team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
Rangers FC,Rangers,2023/2024,Scotland,8,4,4,0,3,2,1,3,1,2,2,1,1,1.5,1.75,1.25,1,0,0,17,10,9,1,19,7,12,4,6,3,6,1,0,72,90,60,80,120,60,2,1,1,5,2,3,2,1,1,4,2,2,43,27,16,19,7,12,49,53,46,85,47,38,48,26,22,37,21,16,96,45,51,6,2,4,5,1,4,1,1,0,2,1,1,4,2,2,2,1,1,1.25,1.25,1.25,2.38,1.75,3,1.25,1,1.5,1.13,0.75,1.5,1.38,0.75,2,0.75,0.5,1,0.63,0.25,1,7,5,4,2,1,0,4,2,1,0,0,0,3,3,3,2,1,0,1,3,4,6,7,8,0,2,3,4,4,4,1,1,1,2,3,4,88,63,50,25,13,0,100,50,25,0,0,0,75,75,75,50,25,0,12,37,50,75,87,100,0,50,75,100,100,100,25,25,25,50,75,100,5,3,2,2,1,0,3,2,2,63,38,25,50,25,0,75,50,50,38,50,25,7,25,25,25,63,50,75,25,25,25,50,50,50,4,3,1,50,75,25,5,3,2,63,75,50,2,0,2,25,0,50,25,25,25,50,50,50,25,25,25,5.38,6.75,4.00,2.38,1.75,3.00,100,88,75,75,38,38,38,38,1.48,1.63,1.32,1.45,1.25,1.65,63,2,3,0,0,2,0,2,1,0,1,1,1,1,1,1,2,1,0,38,25,50,25,25,25,25
Bayer 04 Leverkusen,Bayer Leverkusen,2023/2024,Germany,13,6,7,0,9,5,4,3,1,2,1,0,1,2.31,2.67,2,1,2,2,1,31,13,18,44,27,17,21,10,6,7,15,3,38,26,63,90,90,90,5,2,3,7,4,3,1,0,1,8,4,4,75,44,31,23,9,14,62,65,59,198,128,70,103,71,32,95,57,38,140,56,84,12,8,4,7,2,5,5,6,-1,6,3,3,3,2,1,4,1,3,1.62,1.83,1.43,3.38,4.5,2.43,2.38,3.5,1.43,1,1,1,1.46,1.67,1.29,0.92,1.33,0.57,0.54,0.33,0.71,13,12,8,6,3,2,6,6,5,5,3,2,7,6,3,1,0,0,0,1,5,7,10,11,0,0,1,1,3,4,0,1,4,6,7,7,100,92,62,46,23,15,100,100,83,83,50,33,100,86,43,14,0,0,0,8,38,54,77,85,0,0,17,17,50,67,0,14,57,86,100,100,10,6,2,4,3,2,6,3,0,77,46,15,67,50,33,86,43,0,69,83,57,0,38,33,43,54,67,43,8,0,14,62,67,57,8,4,4,62,67,57,7,3,4,54,50,57,1,1,0,8,17,0,46,50,43,23,33,14,31,17,43,5.77,7.33,4.43,1.77,1.5,2.00,85,54,46,38,31,15,8,8,1.96,2.73,1.31,1.15,0.93,1.34,100,3,4,4,1,0,3,4,3,9,0,3,2,0,2,1,2,2,1,23,17,29,8,0,14,8
SC Freiburg,Freiburg,2023/2024,Germany,10,5,5,0,6,4,2,1,0,1,3,1,2,1.9,2.4,1.4,2,3,3,9,21,14,7,35,19,16,15,6,4,10,11,-4,43,30,75,64,113,45,4,3,1,4,2,2,3,0,3,4,3,1,49,30,19,11,6,5,54,56,52,125,72,53,65,38,27,60,34,26,99,49,50,7,5,2,9,3,6,-2,2,-4,3,2,1,2,1,1,5,2,3,1.1,1.4,0.8,3.5,3.8,3.2,2.1,3,1.2,1.4,0.8,2,1.6,1.6,1.6,0.7,1,0.4,0.9,0.6,1.2,9,8,7,6,5,0,5,4,4,3,3,0,4,4,3,3,2,0,1,2,3,4,5,10,0,1,1,2,2,5,1,1,2,2,3,5,90,80,70,60,50,0,100,80,80,60,60,0,80,80,60,60,40,0,10,20,30,40,50,100,0,20,20,40,40,100,20,20,40,40,60,100,8,5,2,4,2,1,4,3,1,80,50,20,80,40,20,80,60,20,60,80,40,43,40,60,20,40,40,40,30,0,60,40,60,20,4,3,1,40,60,20,7,3,4,70,60,80,1,0,1,10,0,20,30,40,20,20,20,20,50,40,60,4.90,6.00,3.80,1.1,1.2,1.00,80,60,50,40,40,30,30,10,1.58,1.77,1.38,1.23,1.24,1.22,70,3,0,1,1,4,2,2,3,4,2,2,1,2,2,1,1,2,1,10,0,20,30,20,40,10
Villarreal CF,Villarreal,2023/2024,Spain,8,4,4,0,5,3,2,1,1,0,2,0,2,2,2.5,1.5,1,6,6,13,12,12,0,24,10,14,7,5,3,9,4,-4,60,51,72,60,120,40,2,2,0,4,2,2,3,1,2,4,3,1,36,20,16,27,12,15,55,58,53,81,51,30,47,28,19,34,23,11,107,56,51,5,4,1,6,0,6,-1,4,-5,3,3,0,2,1,1,3,0,3,1.38,2.5,0.25,3,2.5,3.5,1.5,1.75,1.25,1.5,0.75,2.25,1.38,1,1.75,0.63,1,0.25,0.75,0,1.5,7,6,5,4,2,0,3,2,2,2,1,0,4,4,3,2,1,0,1,2,3,4,6,8,1,2,2,2,3,4,0,0,1,2,3,4,88,75,63,50,25,0,75,50,50,50,25,0,100,100,75,50,25,0,12,25,37,50,75,100,25,50,50,50,75,100,0,0,25,50,75,100,7,3,1,3,1,0,4,2,1,88,38,13,75,25,0,100,50,25,63,75,50,34,25,50,0,50,50,50,38,25,50,50,75,25,4,4,0,50,100,0,4,1,3,50,25,75,1,0,1,13,0,25,38,75,0,25,25,25,38,0,75,4.50,5.00,4.00,3.38,3,3.75,75,63,50,38,25,25,0,0,1.44,1.73,1.14,1.28,1.05,1.50,63,0,0,1,4,1,1,1,1,3,0,0,3,2,1,1,1,2,2,13,25,0,25,0,50,0
AS Roma,Roma,2023/2024,Italy,14,7,7,0,7,5,2,4,1,3,3,1,2,1.79,2.29,1.29,2,16,16,3,23,12,11,35,20,15,16,7,4,8,12,-1,55,39,90,105,158,79,5,4,1,6,2,4,3,1,2,9,5,4,45,27,18,30,12,18,49,50,49,141,77,64,74,41,33,67,36,31,146,69,77,14,10,4,4,2,2,10,8,2,9,5,4,2,1,1,3,1,2,2.07,2.29,1.86,2.5,2.86,2.14,1.64,2.29,1,0.86,0.57,1.14,1.29,1.71,0.86,1,1.43,0.57,0.29,0.29,0.29,14,12,6,3,0,0,7,7,4,2,0,0,7,5,2,1,0,0,0,2,8,11,14,14,0,0,3,5,7,7,0,2,5,6,7,7,100,86,43,21,0,0,100,100,57,29,0,0,100,71,29,14,0,0,0,14,57,79,100,100,0,0,43,71,100,100,0,29,71,86,100,100,13,5,0,7,5,0,6,0,0,93,36,0,100,71,0,86,0,0,50,71,29,37,36,57,14,43,29,57,21,14,29,64,71,57,10,5,5,71,71,71,4,1,3,29,14,43,1,1,0,7,14,0,64,71,57,14,14,14,21,14,29,3.21,3.86,2.57,2.14,1.71,2.57,71,56,50,43,43,21,0,0,1.27,1.38,1.17,1.57,1.24,1.90,57,1,6,3,1,4,2,5,0,1,1,0,1,1,3,1,0,2,3,29,14,43,21,14,29,0
Sporting Clube de Portugal,Sporting CP,2023/2024,Portugal,10,5,5,0,4,2,2,4,2,2,2,1,1,1.6,1.6,1.6,2,17,17,11,16,11,5,27,13,14,8,8,5,6,3,2,56,56,56,82,90,75,1,1,0,9,4,5,0,0,0,7,4,3,47,33,14,13,5,8,57,60,54,103,57,46,55,28,27,48,29,19,89,54,35,8,4,4,5,3,2,3,1,2,6,3,3,2,1,1,2,1,1,2,2,2,2.7,2.6,2.8,1.6,1.6,1.6,1.1,1,1.2,1.3,1.4,1.2,0.8,0.8,0.8,0.5,0.6,0.4,10,10,6,1,0,0,5,5,3,0,0,0,5,5,3,1,0,0,0,0,4,9,10,10,0,0,2,5,5,5,0,0,2,4,5,5,100,100,60,10,0,0,100,100,60,0,0,0,100,100,60,20,0,0,0,0,40,90,100,100,0,0,40,100,100,100,0,0,40,80,100,100,9,3,1,5,2,0,4,1,1,90,30,10,100,40,0,80,20,20,40,40,40,5,10,20,0,90,80,100,0,0,0,70,80,60,6,3,3,60,60,60,3,1,2,30,20,40,2,1,1,20,20,20,60,60,60,20,20,20,20,20,20,4.70,6.60,2.80,1.3,1,1.60,60,30,30,30,20,20,20,20,1.33,1.44,1.22,1.15,1.09,1.21,90,0,4,0,3,2,3,1,2,1,0,0,1,2,3,2,1,1,1,40,40,40,20,20,20,0
Liverpool FC,Liverpool,2023/2024,England,10,5,5,0,7,4,3,0,0,0,3,1,2,2.1,2.4,1.8,1,22,22,7,29,12,17,41,22,19,17,12,5,7,12,5,31,26,38,75,90,64,3,2,1,6,2,4,1,1,0,6,4,2,52,32,20,8,2,6,69,70,68,145,88,57,84,49,35,61,39,22,94,39,55,15,10,5,7,3,4,8,7,1,6,4,2,0,0,0,4,1,3,1.8,2.4,1.2,4.1,4.4,3.8,2.9,3.4,2.4,1.2,1,1.4,2.2,2.6,1.8,1.5,2,1,0.7,0.6,0.8,10,9,8,6,4,3,5,5,4,3,2,2,5,4,4,3,2,1,0,1,2,4,6,7,0,0,1,2,3,3,0,1,1,2,3,4,100,90,80,60,40,30,100,100,80,60,40,40,100,80,80,60,40,20,0,10,20,40,60,70,0,0,20,40,60,60,0,20,20,40,60,80,10,5,4,5,3,2,5,2,2,100,50,40,100,60,40,100,40,40,70,80,60,17,30,40,20,60,40,80,10,20,0,60,80,40,4,2,2,40,40,40,3,1,2,30,20,40,3,2,1,30,40,20,60,80,40,0,0,0,40,20,60,5.20,6.40,4.00,0.8,0.4,1.20,80,80,60,50,40,30,30,20,1.91,2.24,1.57,1.14,1.02,1.26,110,6,3,2,2,3,4,2,1,6,0,2,0,3,3,2,0,1,1,0,0,0,30,20,40,10
West Ham United FC,West Ham United,2023/2024,England,10,5,5,0,6,4,2,1,1,0,3,0,3,1.9,2.6,1.2,1,23,23,8,16,8,8,24,14,10,12,4,2,6,10,-2,56,38,113,113,225,75,4,3,1,4,2,2,2,0,2,6,4,2,49,26,23,22,12,10,49,53,44,102,61,41,55,34,21,47,27,20,110,55,55,6,5,1,2,0,2,4,5,-1,4,3,1,5,2,3,1,0,1,1.7,2.2,1.2,2.4,2.8,2,1.6,2.4,0.8,0.8,0.4,1.2,0.8,1,0.6,0.6,1,0.2,0.2,0,0.4,10,7,4,2,1,0,5,4,2,2,1,0,5,3,2,0,0,0,0,3,6,8,9,10,0,1,3,3,4,5,0,2,3,5,5,5,100,70,40,20,10,0,100,80,40,40,20,0,100,60,40,0,0,0,0,30,60,80,90,100,0,20,60,60,80,100,0,40,60,100,100,100,5,3,0,3,2,0,2,1,0,50,30,0,60,40,0,40,20,0,60,80,40,50,40,60,20,40,40,40,20,0,40,60,80,40,9,5,4,90,100,80,6,2,4,60,40,80,0,0,0,0,0,0,40,60,20,50,40,60,10,0,20,4.90,5.20,4.60,2.2,2.4,2.00,90,60,50,30,30,10,10,10,1.36,1.61,1.12,1.39,1.04,1.74,50,2,2,0,1,1,1,3,2,4,0,0,0,1,3,0,0,0,4,10,20,0,30,0,60,10
Brighton & Hove Albion FC,Brighton & Hove Albion,2023/2024,England,8,4,4,0,5,3,2,1,0,1,2,1,1,2,2.25,1.75,1,26,26,12,11,9,2,20,9,11,6,5,3,6,3,-1,65,60,72,80,120,60,5,3,2,2,1,1,1,0,1,5,3,2,43,21,22,21,12,9,59,67,50,89,50,39,45,27,18,44,23,21,89,47,42,4,3,1,6,2,4,-2,1,-3,3,2,1,2,1,1,3,1,2,1.38,1.75,1,2.5,2.25,2.75,1.38,1.5,1.25,1.13,0.75,1.5,1.25,1.25,1.25,0.5,0.75,0.25,0.75,0.5,1,8,5,3,3,1,0,4,2,1,1,1,0,4,3,2,2,0,0,0,3,5,5,7,8,0,2,3,3,3,4,0,1,2,2,4,4,100,63,38,38,13,0,100,50,25,25,25,0,100,75,50,50,0,0,0,37,62,62,87,100,0,50,75,75,75,100,0,25,50,50,100,100,6,3,1,3,1,1,3,2,0,75,38,13,75,25,25,75,50,0,63,75,50,22,63,75,50,25,25,25,13,0,25,63,75,50,5,3,2,63,75,50,4,1,3,50,25,75,1,1,0,13,25,0,38,50,25,25,25,25,38,25,50,5.38,5.25,5.50,2.63,3,2.25,75,75,50,50,50,38,25,0,1.46,1.72,1.21,1.07,0.79,1.35,38,0,1,1,1,1,4,1,0,2,0,4,0,1,1,0,2,0,1,13,0,25,25,25,25,0
Real Betis Balompié,Real Betis,2023/2024,Spain,6,3,3,0,3,2,1,0,0,0,3,1,2,1.5,2,1,3,27,27,22,9,7,2,16,13,3,8,1,5,2,3,-1,60,34,273,77,54,134,1,0,1,3,3,0,2,0,2,2,1,1,36,15,21,16,7,9,56,56,57,79,44,35,42,24,18,37,20,17,61,26,35,4,4,0,3,3,0,1,1,0,1,1,0,5,2,3,0,0,0,1.33,1.67,1,2.67,4.33,1,1.5,2.67,0.33,1.17,1.67,0.67,1.17,2.33,0,0.67,1.33,0,0.5,1,0,6,3,3,2,2,0,3,3,3,2,2,0,3,0,0,0,0,0,0,3,3,4,4,6,0,0,0,1,1,3,0,3,3,3,3,3,100,50,50,33,33,0,100,100,100,67,67,0,100,0,0,0,0,0,0,50,50,67,67,100,0,0,0,33,33,100,0,100,100,100,100,100,3,2,1,3,2,1,0,0,0,50,33,17,100,67,33,0,0,0,50,67,33,18,17,0,33,50,100,0,33,0,67,33,33,33,4,1,3,67,33,100,3,0,3,50,0,100,2,2,0,33,67,0,17,33,0,83,67,100,0,0,0,6.00,5.00,7.00,2.67,2.33,3.00,100,67,50,50,33,33,17,17,1.74,1.85,1.62,1.11,1.09,1.12,50,1,1,0,2,0,0,1,3,1,2,1,0,0,0,1,1,1,1,0,0,0,50,33,67,17
Molde FK,Molde,2023/2024,Norway,6,3,3,0,2,1,1,1,1,0,3,1,2,1.17,1.33,1,3,28,28,25,12,12,0,24,13,11,8,4,5,7,3,-3,45,34,68,45,54,39,0,0,0,5,3,2,1,0,1,2,1,1,24,13,11,10,6,4,42,46,38,69,49,20,39,25,14,30,24,6,51,22,29,5,3,2,7,4,3,-2,-1,-1,2,1,1,1,0,1,3,2,1,1.17,1,1.33,4,4.33,3.67,2,2.67,1.33,2,1.67,2.33,2,2.33,1.67,0.83,1,0.67,1.17,1.33,1,6,5,5,4,2,2,3,3,3,2,1,1,3,2,2,2,1,1,0,1,1,2,4,4,0,0,0,1,2,2,0,1,1,1,2,2,100,83,83,67,33,33,100,100,100,67,33,33,100,67,67,67,33,33,0,17,17,33,67,67,0,0,0,33,67,67,0,33,33,33,67,67,5,4,2,3,2,1,2,2,1,83,67,33,100,67,33,67,67,33,33,33,33,26,0,0,0,83,100,67,17,0,33,33,33,33,2,0,2,33,0,67,4,2,2,67,67,67,1,1,0,17,33,0,33,33,33,17,0,33,50,67,33,4.00,4.33,3.67,1.67,2,1.33,100,67,50,50,33,17,0,0,1.50,1.97,1.03,1.69,1.41,1.97,167,1,1,3,0,0,1,0,1,5,1,3,3,0,0,2,2,0,1,17,33,0,50,33,67,0
Toulouse FC,Toulouse,2023/2024,France,8,4,4,0,3,2,1,3,2,1,2,0,2,1.5,2,1,2,31,31,18,9,11,-2,20,6,14,4,5,2,9,2,-4,80,90,72,65,180,40,3,3,0,5,1,4,2,2,0,4,2,2,36,23,13,27,14,13,43,43,44,71,40,31,35,18,17,36,22,14,93,49,44,4,2,2,3,0,3,1,2,-1,3,2,1,4,2,2,1,0,1,1.63,2,1.25,2.5,1.5,3.5,1.13,1,1.25,1.38,0.5,2.25,0.88,0.5,1.25,0.5,0.5,0.5,0.38,0,0.75,6,5,4,2,2,1,2,1,1,1,1,0,4,4,3,1,1,1,2,3,4,6,6,7,2,3,3,3,3,4,0,0,1,3,3,3,75,63,50,25,25,13,50,25,25,25,25,0,100,100,75,25,25,25,25,37,50,75,75,87,50,75,75,75,75,100,0,0,25,75,75,75,4,1,1,2,0,0,2,1,1,50,13,13,50,0,0,50,25,25,38,50,25,26,38,75,0,63,25,100,25,50,0,50,50,50,7,4,3,88,100,75,4,2,2,50,50,50,1,0,1,13,0,25,38,50,25,50,50,50,13,0,25,4.50,5.75,3.25,3.38,3.5,3.25,100,100,75,50,25,0,0,0,1.20,1.33,1.06,1.50,1.21,1.80,50,0,1,0,2,1,2,0,2,1,1,0,1,1,0,0,4,1,3,38,50,25,25,0,50,0
Stade Rennais FC,Rennes,2023/2024,France,8,4,4,0,5,3,2,0,0,0,3,1,2,1.88,2.25,1.5,2,32,32,15,16,11,5,27,17,10,11,5,6,5,5,0,45,33,72,65,60,72,2,1,1,4,3,1,2,0,2,5,3,2,46,25,21,20,11,9,51,53,50,105,53,52,54,32,22,51,21,30,90,41,49,7,5,2,5,3,2,2,2,0,3,1,2,3,3,0,2,0,2,1.5,1.5,1.5,3.38,4.25,2.5,2,2.75,1.25,1.38,1.5,1.25,1.5,2,1,0.88,1.25,0.5,0.63,0.75,0.5,8,7,7,3,2,0,4,4,4,3,2,0,4,3,3,0,0,0,0,1,1,5,6,8,0,0,0,1,2,4,0,1,1,4,4,4,100,88,88,38,25,0,100,100,100,75,50,0,100,75,75,0,0,0,0,12,12,62,75,100,0,0,0,25,50,100,0,25,25,100,100,100,8,4,0,4,4,0,4,0,0,100,50,0,100,100,0,100,0,0,63,75,50,15,25,25,25,50,75,25,25,0,50,63,75,50,3,1,2,38,25,50,2,0,2,25,0,50,3,3,0,38,75,0,38,25,50,38,75,0,25,0,50,5.75,6.25,5.25,2.5,2.75,2.25,100,75,75,63,38,38,0,0,1.72,1.83,1.60,1.14,1.09,1.19,75,3,1,1,2,2,2,3,1,1,0,0,1,4,1,2,2,1,0,0,0,0,38,25,50,0
Olympique de Marseille,Olympique Marseille,2023/2024,France,14,7,7,0,6,5,1,4,2,2,4,0,4,1.57,2.43,0.71,2,33,33,6,27,22,5,49,26,23,18,9,8,14,10,-5,47,35,70,57,79,45,3,2,1,9,5,4,2,0,2,7,5,2,75,47,28,24,13,11,49,52,45,160,89,71,82,51,31,78,38,40,147,80,67,13,10,3,9,4,5,4,6,-2,4,3,1,7,4,3,3,0,3,1.36,1.86,0.86,3.5,3.71,3.29,1.93,2.57,1.29,1.57,1.14,2,1.57,2,1.14,0.93,1.43,0.43,0.64,0.57,0.71,14,12,10,8,2,2,7,6,5,5,1,1,7,6,5,3,1,1,0,2,4,6,12,12,0,1,2,2,6,6,0,1,2,4,6,6,100,86,71,57,14,14,100,86,71,71,14,14,100,86,71,43,14,14,0,14,29,43,86,86,0,14,29,29,86,86,0,14,29,57,86,86,11,6,3,6,5,2,5,1,1,79,43,21,86,71,29,71,14,14,43,71,14,30,21,29,14,64,71,57,14,0,29,50,71,29,7,4,3,50,57,43,6,1,5,43,14,71,4,3,1,29,43,14,29,43,14,50,57,43,21,0,43,5.36,6.71,4.00,1.71,1.86,1.57,71,71,64,56,50,50,28,14,1.45,1.70,1.20,1.37,1.07,1.67,64,1,3,7,1,2,2,3,3,5,2,4,2,1,0,6,1,1,5,29,29,29,29,0,57,7
Atalanta Bergamasca Calcio,Atalanta,2023/2024,Italy,13,7,6,0,8,5,3,4,1,3,1,1,0,2.15,2.29,2,1,36,36,2,25,8,17,33,15,18,12,13,3,5,9,8,47,53,41,145,209,108,6,4,2,6,2,4,1,1,0,9,5,4,63,31,32,28,15,13,47,45,50,141,83,58,78,45,33,63,38,25,203,112,91,13,4,9,5,2,3,8,2,6,7,3,4,4,2,2,2,2,0,1.92,1.57,2.33,2.54,2.14,3,1.92,1.71,2.17,0.62,0.43,0.83,1.38,0.86,2,1,0.57,1.5,0.38,0.29,0.5,13,11,7,2,0,0,7,5,3,0,0,0,6,6,4,2,0,0,0,2,6,11,13,13,0,2,4,7,7,7,0,0,2,4,6,6,100,85,54,15,0,0,100,71,43,0,0,0,100,100,67,33,0,0,0,15,46,85,100,100,0,29,57,100,100,100,0,0,33,67,100,100,11,6,1,5,1,0,6,5,1,85,46,8,71,14,0,100,83,17,62,71,50,10,46,57,33,46,29,67,8,14,0,69,71,67,8,5,3,62,71,50,4,4,0,31,57,0,3,0,3,23,0,50,54,43,67,31,29,33,15,29,0,4.85,4.43,5.33,2.15,2.14,2.17,62,54,54,46,38,31,15,15,1.57,1.61,1.52,1.09,0.98,1.25,38,0,3,4,4,5,3,1,2,3,1,3,0,1,0,1,0,2,0,31,14,50,8,14,0,0
SK Sturm Graz,Sturm Graz,2023/2024,Austria,6,3,3,0,1,0,1,1,1,0,4,2,2,0.67,0.33,1,3,38,38,33,4,9,-5,13,8,5,3,1,5,4,-2,-3,134,90,273,60,54,68,1,0,1,2,2,0,3,1,2,3,2,1,19,10,9,12,7,5,37,37,38,54,28,26,25,15,10,29,13,16,85,43,42,2,1,1,3,2,1,-1,-1,0,1,0,1,3,2,1,2,1,1,1,0.67,1.33,2.17,2.67,1.67,0.67,1,0.33,1.5,1.67,1.33,0.83,1,0.67,0.33,0.33,0.33,0.5,0.67,0.33,6,3,3,1,0,0,3,2,2,1,0,0,3,1,1,0,0,0,0,3,3,5,6,6,0,1,1,2,3,3,0,2,2,3,3,3,100,50,50,17,0,0,100,67,67,33,0,0,100,33,33,0,0,0,0,50,50,83,100,100,0,33,33,67,100,100,0,67,67,100,100,100,3,1,1,1,1,1,2,0,0,50,17,17,33,33,33,67,0,0,17,0,33,19,17,0,33,33,67,0,50,33,67,50,67,33,4,2,2,67,67,67,4,2,2,67,67,67,1,1,0,17,33,0,17,0,33,50,67,33,33,33,33,3.17,3.33,3.00,2,2.33,1.67,83,67,67,50,17,17,0,0,1.12,1.15,1.09,1.53,1.76,1.30,50,0,1,1,0,0,1,0,1,0,0,0,0,2,2,1,1,1,2,17,33,0,67,67,67,0
