timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1283508000,Sep 03 2010 - 10:00am,complete,N/A,Central Coast Mariners,Melbourne Victory FC,Chris Beath,5,1.00,2.00,1.94,1.06,2,0,2,1,1,0,"22,50","",-1,-1,5,0,3,0,2,3,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.75,75,75,25,25,25,0,100,25,75,0.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Central Coast Stadium (Gosford)
1283584500,Sep 04 2010 - 7:15am,complete,N/A,Melbourne City FC,Northern Fury FC,N/A,5,0.50,1.00,1.20,0.47,1,0,1,1,1,0,"11","",-1,-1,1,0,1,0,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.75,75,75,75,75,25,75,100,50,75,0.00,6.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AAMI Park (Melbourne)
1283592600,Sep 04 2010 - 9:30am,complete,N/A,Sydney FC,Adelaide United,Peter Green,5,1.00,2.00,1.40,1.27,1,3,4,2,0,2,"58","6,37,53",-1,-1,0,0,2,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.75,100,100,50,50,50,25,75,75,100,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Stadium (Sydney)
1283662800,Sep 05 2010 - 5:00am,complete,N/A,Newcastle Jets FC,Brisbane Roar,Kristian Griffiths-Jones,5,1.00,1.00,1.60,2.06,0,0,0,0,0,0,"","",-1,-1,3,1,2,0,2,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.00,50,50,0,0,0,0,0,50,50,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,McDonald Jones Stadium (Newcastle)
1283670000,Sep 05 2010 - 7:00am,complete,N/A,Perth Glory FC,Wellington Phoenix,Benjamin  Williams,5,2.00,0.00,1.07,0.50,2,1,3,1,1,0,"6,61","73",-1,-1,1,0,3,0,1,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.25,25,25,25,25,25,25,50,25,75,0.00,7.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HBF Park (Perth)
1284112800,Sep 10 2010 - 10:00am,complete,N/A,Central Coast Mariners,Melbourne City FC,Peter Green,6,2.00,0.50,1.94,1.13,1,0,1,1,1,0,"20","",-1,-1,2,0,1,1,0,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.75,75,100,25,25,25,25,75,50,100,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Central Coast Stadium (Gosford)
1284189300,Sep 11 2010 - 7:15am,complete,N/A,Wellington Phoenix,Sydney FC,Chris Beath,6,2.00,0.00,2.20,0.87,2,1,3,0,0,0,"50,72","67",-1,-1,0,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,50,75,50,25,25,25,50,50,100,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sky Stadium (Wellington)
1284197400,Sep 11 2010 - 9:30am,complete,N/A,Adelaide United,Newcastle Jets FC,Benjamin  Williams,6,2.00,0.50,2.00,0.73,2,1,3,1,1,0,"23,66","89",-1,-1,0,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,25,25,25,25,25,25,50,25,25,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Coopers Stadium (Adelaide)
1284267600,Sep 12 2010 - 5:00am,complete,N/A,Melbourne Victory FC,Brisbane Roar,N/A,6,0.50,1.00,1.73,2.06,3,0,3,0,0,0,"51,56,71","",-1,-1,2,0,1,0,0,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,25,50,25,25,0,25,50,25,50,0.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AAMI Park (Melbourne)
1284274800,Sep 12 2010 - 7:00am,complete,N/A,Perth Glory FC,Gold Coast United FC,N/A,6,2.33,1.00,1.07,1.35,0,1,1,1,0,1,"","23",-1,-1,1,0,2,0,0,1,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,4.67,84,84,84,67,67,67,100,84,84,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HBF Park (Perth)
