team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
Querétaro FC,Querétaro,2024,Mexico,2,0,2,0,0,0,0,1,0,1,1,0,1,0.5,0,0.5,2,29,29,38,0,1,-1,1,0,1,0,0,0,1,0,-1,0,0,0,180,0,180,1,0,1,0,0,0,2,0,2,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,1,0.5,0,0.5,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,2,2,2,0,0,0,0,0,0,1,2,2,2,2,2,50,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,50,100,100,100,100,100,0,0,0,0,0,0,50,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,50,0,0,0,100,0,100,0,0,0,2,0,2,100,0,100,2,0,2,100,0,100,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0.00,0.00,0.00,2,0,2.00,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,50,0,50,50,0,50,0
Club Necaxa,Necaxa,2024,Mexico,3,0,3,0,1,0,1,0,0,0,2,0,2,1,0,1,1,30,30,30,3,7,-4,10,0,10,0,3,0,7,0,-4,90,0,90,39,0,39,0,0,0,1,0,1,2,0,2,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,6,0,6,-4,0,-4,1,0,1,0,0,0,2,0,2,1,0,1,3.33,0,3.33,1,0,1,2.33,0,2.33,2.67,0,2.67,0.67,0,0.67,2,0,2,3,2,2,2,1,0,0,0,0,0,0,0,3,2,2,2,1,0,0,1,1,1,2,3,0,0,0,0,0,0,0,1,1,1,2,3,100,67,67,67,33,0,0,0,0,0,0,0,100,67,67,67,33,0,0,33,33,33,67,100,0,0,0,0,0,0,0,33,33,33,67,100,3,2,2,0,0,0,3,2,2,100,67,67,0,0,0,100,67,67,33,0,33,0,0,0,0,33,0,33,67,0,67,0,0,0,0,0,0,0,0,0,2,0,2,67,0,67,1,0,1,33,0,33,33,0,33,0,0,0,67,0,67,0.00,0.00,0.00,3.33,0,3.33,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,33,0,0,1,0,1,0,0,0,1,3,1,1,1,0,0,0,0,1,0,0,0,67,0,67,0
CF Monterrey,Monterrey,2024,Mexico,2,2,0,0,0,0,0,1,1,0,1,1,0,0.5,0.5,0,3,31,31,41,1,3,-2,4,4,0,1,0,3,0,-2,0,180,180,0,60,60,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,2,2,0,0.5,0.5,0,1.5,1.5,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,2,2,2,2,0,0,0,0,0,0,100,100,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,0,0,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,50,50,0,50,50,0,2,2,0,100,100,0,2,2,0,100,100,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0.00,0.00,0.00,2,2,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,50,50,0,50,50,0,0
CD Guadalajara,Guadalajara,2024,Mexico,2,2,0,0,0,0,0,2,2,0,0,0,0,1,1,0,2,32,32,35,3,3,0,6,6,0,3,0,3,0,0,0,60,60,0,60,60,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,-1,-1,0,0,0,0,1,1,0,1,1,0,0.5,0.5,0,3,3,0,1.5,1.5,0,1.5,1.5,0,1.5,1.5,0,0.5,0.5,0,1,1,0,2,2,1,1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,1,1,2,2,0,0,0,0,0,0,100,100,50,50,0,0,100,100,50,50,0,0,0,0,0,0,0,0,0,0,50,50,100,100,0,0,50,50,100,100,0,0,0,0,0,0,2,1,0,2,1,0,0,0,0,100,50,0,100,50,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,50,50,0,0,0,0,0,0,0,1,1,0,50,50,0,1,1,0,50,50,0,0,0,0,50,50,0,50,50,0,0.00,0.00,0.00,4.5,4.5,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,100,100,0,0,0,0,0
Cruz Azul FC,Cruz Azul,2024,Mexico,4,1,3,0,0,0,0,4,1,3,0,0,0,1,1,1,2,33,33,22,3,3,0,6,4,2,2,1,2,1,0,0,120,45,273,120,45,273,2,0,2,2,1,1,2,0,2,1,0,1,0,0,0,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,0,-1,-2,1,1,0,1,2,0,2,1,1,0,1.25,0,1.67,1.5,4,0.67,0.75,2,0.33,0.75,2,0.33,0.75,2,0.33,0.25,0,0.33,0.5,2,0,2,2,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,2,2,3,3,4,4,0,0,0,0,1,1,2,2,3,3,3,3,50,50,25,25,0,0,100,100,100,100,0,0,33,33,0,0,0,0,50,50,75,75,100,100,0,0,0,0,100,100,67,67,100,100,100,100,2,1,0,1,1,0,1,0,0,50,25,0,100,100,0,33,0,0,0,0,0,0,50,0,67,50,100,33,50,0,67,25,0,33,3,0,3,75,0,100,3,1,2,75,100,67,0,0,0,0,0,0,25,0,33,50,0,67,25,100,0,0.00,0.00,0.00,2.25,3,2.00,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,75,0,0,0,0,1,0,0,0,2,0,0,0,1,1,0,0,0,1,100,100,100,0,0,0,0
Puebla FC,Puebla,2024,Mexico,2,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,3,34,34,45,1,4,-3,5,2,3,0,1,2,2,-2,-1,180,0,90,45,45,45,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,10,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,1,-1,-1,0,0,0,0,1,0,1,1,1,0,0.5,0,1,2.5,2,3,0.5,0,1,2,2,2,1.5,1,2,0.5,0,1,1,1,1,2,2,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,2,2,2,0,0,1,1,1,1,0,0,0,1,1,1,100,100,50,0,0,0,100,100,0,0,0,0,100,100,100,0,0,0,0,0,50,100,100,100,0,0,100,100,100,100,0,0,0,100,100,100,2,1,0,1,0,0,1,1,0,100,50,0,100,0,0,100,100,0,0,0,0,0,0,0,0,50,0,100,50,100,0,0,0,0,0,0,0,0,0,0,1,1,0,50,100,0,1,0,1,50,0,100,0,0,0,50,0,100,50,100,0,0.00,0.00,0.00,5,2,8.00,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,50,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,100,100,100,0
Club León,León,2024,Mexico,2,2,0,0,0,0,0,1,1,0,1,1,0,0.5,0.5,0,2,35,35,39,2,3,-1,5,5,0,2,0,3,0,-1,0,90,90,0,60,60,0,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,2.5,2.5,0,1,1,0,1.5,1.5,0,1,1,0,0.5,0.5,0,0.5,0.5,0,2,2,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,0,1,2,2,2,0,0,0,0,0,0,100,100,50,0,0,0,100,100,50,0,0,0,0,0,0,0,0,0,0,0,50,100,100,100,0,0,50,100,100,100,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,50,50,0,50,50,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,100,100,0,1,1,0,50,50,0,1,1,0,50,50,0,1,1,0,50,50,0,0,0,0,100,100,0,0,0,0,0.00,0.00,0.00,1.5,1.5,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,50,50,0,50,50,0,0
FC Juárez,Juárez,2024,Mexico,3,1,2,0,1,0,1,1,0,1,1,1,0,1.33,0,2,1,36,36,20,5,4,1,9,5,4,2,3,3,1,-1,2,54,45,60,68,30,180,1,0,1,2,1,1,0,0,0,2,1,1,0,0,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2,0,0,-1,1,1,0,1,1,0,1,1,1,0,1.33,0,2,3,5,2,1.67,2,1.5,1.33,3,0.5,1.33,3,0.5,0.67,1,0.5,0.67,2,0,3,3,1,1,1,0,1,1,1,1,1,0,2,2,0,0,0,0,0,0,2,2,2,3,0,0,0,0,0,1,0,0,2,2,2,2,100,100,33,33,33,0,100,100,100,100,100,0,100,100,0,0,0,0,0,0,67,67,67,100,0,0,0,0,0,100,0,0,100,100,100,100,2,1,1,1,1,1,1,0,0,67,33,33,100,100,100,50,0,0,33,0,50,-53,33,0,50,67,100,50,0,0,0,67,100,50,2,0,2,67,0,100,1,0,1,33,0,50,1,1,0,33,100,0,33,0,50,33,0,50,33,100,0,0.00,0.00,0.00,2,2,2.00,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,67,0,1,1,0,0,0,1,1,1,0,0,1,0,1,2,0,0,0,33,0,50,33,100,0,0
Atlético San Luis,Atlético San Luis,2024,Mexico,2,1,1,0,0,0,0,1,0,1,1,1,0,0.5,0,1,3,37,37,40,3,4,-1,7,5,2,2,1,3,1,-1,0,60,45,90,45,30,90,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,-3,-2,-1,0,0,0,0,0,0,2,1,1,0,0,0,3.5,5,2,1.5,2,1,2,3,1,1.5,2,1,0,0,0,1.5,2,1,2,2,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,1,0,0,1,1,1,1,100,100,50,50,50,0,100,100,100,100,100,0,100,100,0,0,0,0,0,0,50,50,50,100,0,0,0,0,0,100,0,0,100,100,100,100,2,1,0,1,1,0,1,0,0,100,50,0,100,100,0,100,0,0,0,0,0,-9,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,0.00,0.00,0.00,1,1,1.00,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,50,0,0,0,0,0,0,0,2,1,0,1,1,0,1,0,0,0,1,50,0,100,50,100,0,0
Los Angeles FC,Los Angeles FC,2024,USA,7,5,2,0,5,4,1,1,1,0,1,0,1,2.29,2.6,1.5,1,38,38,1,19,6,13,25,18,7,15,4,3,3,12,1,33,30,45,105,150,60,4,3,1,3,2,1,0,0,0,5,4,1,0,0,0,10,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,2,4,3,1,5,4,1,5,4,1,0,0,0,2,1,1,2.14,2.4,1.5,3.57,3.6,3.5,2.71,3,2,0.86,0.6,1.5,1.86,2,1.5,1.29,1.4,1,0.57,0.6,0.5,7,7,6,4,1,0,5,5,4,3,1,0,2,2,2,1,0,0,0,0,1,3,6,7,0,0,1,2,4,5,0,0,0,1,2,2,100,100,86,57,14,0,100,100,80,60,20,0,100,100,100,50,0,0,0,0,14,43,86,100,0,0,20,40,80,100,0,0,0,50,100,100,7,5,1,5,4,1,2,1,0,100,71,14,100,80,20,100,50,0,71,80,50,21,57,60,50,43,40,50,0,0,0,71,80,50,4,3,1,57,60,50,2,1,1,29,20,50,1,1,0,14,20,0,71,80,50,0,0,0,29,20,50,0.00,0.00,0.00,1.43,1.6,1.00,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,71,1,3,1,0,4,4,3,1,2,1,1,0,0,2,0,0,0,2,14,20,0,14,0,50,0
FC Cincinnati,FC Cincinnati,2024,USA,4,4,0,0,2,2,0,1,1,0,1,1,0,1.75,1.75,0,1,39,39,10,8,7,1,15,15,0,8,0,7,0,1,0,45,45,0,51,51,0,1,1,0,3,3,0,0,0,0,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,-1,-1,0,0,0,0,3,3,0,1,1,0,0.75,0.75,0,3.75,3.75,0,2,2,0,1.75,1.75,0,0.75,0.75,0,0.25,0.25,0,0.5,0.5,0,4,3,2,2,2,2,4,3,2,2,2,2,0,0,0,0,0,0,0,1,2,2,2,2,0,1,2,2,2,2,0,0,0,0,0,0,100,75,50,50,50,50,100,75,50,50,50,50,0,0,0,0,0,0,0,25,50,50,50,50,0,25,50,50,50,50,0,0,0,0,0,0,2,1,0,2,1,0,0,0,0,50,25,0,50,25,0,0,0,0,50,50,0,0,25,25,0,75,75,0,0,0,0,25,25,0,2,2,0,50,50,0,3,3,0,75,75,0,1,1,0,25,25,0,0,0,0,75,75,0,25,25,0,0.00,0.00,0.00,1,1,0.00,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,200,0,1,0,0,0,0,2,2,3,1,0,1,0,0,1,2,0,2,25,25,0,25,25,0,0
DC United,DC United,2024,USA,3,1,2,0,1,0,1,1,0,1,1,1,0,1.33,0,2,1,40,40,19,7,5,2,12,3,9,1,6,2,3,-1,3,39,90,30,54,45,60,1,0,1,2,1,1,0,0,0,2,0,2,0,0,0,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,2,2,0,-2,2,2,0,2,0,0,0,1,1,0,2,0,3,4,3,4.5,2.33,1,3,1.67,2,1.5,2.67,2,3,1.33,0,2,1.33,2,1,3,3,3,1,1,1,1,1,1,0,0,0,2,2,2,1,1,1,0,0,0,2,2,2,0,0,0,1,1,1,0,0,0,1,1,1,100,100,100,33,33,33,100,100,100,0,0,0,100,100,100,50,50,50,0,0,0,67,67,67,0,0,0,100,100,100,0,0,0,50,50,50,3,2,1,1,1,0,2,1,1,100,67,33,100,100,0,100,50,50,33,0,50,-39,33,0,50,67,100,50,0,0,0,67,0,100,1,0,1,33,0,50,1,1,0,33,100,0,1,0,1,33,0,50,67,0,100,0,0,0,33,100,0,0.00,0.00,0.00,2.33,4,1.50,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,167,1,0,2,1,1,1,0,1,0,0,1,0,2,1,0,0,0,1,33,0,50,33,100,0,0
Club Internacional de Fútbol Miami,Inter Miami,2024,USA,4,1,3,0,2,1,1,0,0,0,2,0,2,1.5,3,1,2,41,41,14,9,8,1,17,7,10,4,5,3,5,1,0,40,23,54,45,30,54,1,0,1,3,1,2,0,0,0,3,1,2,0,0,0,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,3,2,1,2,1,1,3,1,2,0,0,0,1,0,1,2.25,3,2,4.25,7,3.33,2.25,4,1.67,2,3,1.67,2,5,1,1.25,3,0.67,0.75,2,0.33,4,4,3,2,2,1,1,1,1,1,1,1,3,3,2,1,1,0,0,0,1,2,2,3,0,0,0,0,0,0,0,0,1,2,2,3,100,100,75,50,50,25,100,100,100,100,100,100,100,100,67,33,33,0,0,0,25,50,50,75,0,0,0,0,0,0,0,0,33,67,67,100,4,1,1,1,1,1,3,0,0,100,25,25,100,100,100,100,0,0,50,100,33,14,25,0,33,75,100,67,0,0,0,75,100,67,2,0,2,50,0,67,1,0,1,25,0,33,1,1,0,25,100,0,75,100,67,0,0,0,25,0,33,0.00,0.00,0.00,2.25,3,2.00,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,150,3,2,0,0,0,1,1,2,0,0,2,0,0,1,0,2,2,1,0,0,0,50,0,67,0
Nashville SC MLS,Nashville SC,2024,USA,2,1,1,0,0,0,0,1,0,1,1,1,0,0.5,0,1,3,42,42,42,1,3,-2,4,2,2,0,1,2,1,-2,0,180,0,90,60,45,90,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,2,1,1,0,0,0,1,1,1,2,2,2,0.5,0,1,1.5,2,1,1,0,2,0.5,0,1,0.5,0,1,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,2,2,2,2,0,0,1,1,1,1,0,0,1,1,1,1,100,100,0,0,0,0,100,100,0,0,0,0,100,100,0,0,0,0,0,0,100,100,100,100,0,0,100,100,100,100,0,0,100,100,100,100,1,1,0,0,0,0,1,1,0,50,50,0,0,0,0,100,100,0,0,0,0,-67,0,0,0,50,0,100,50,100,0,0,0,0,1,1,0,50,100,0,1,1,0,50,100,0,1,0,1,50,0,100,0,0,0,100,100,100,0,0,0,0.00,0.00,0.00,1.5,2,1.00,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,50,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,50,0,100,50,100,0,0
Mazatlán FC,Mazatlán,2024,Mexico,5,0,5,0,2,0,2,2,0,2,1,0,1,1.6,0,1.6,2,43,43,7,7,5,2,12,0,12,0,7,0,5,0,2,64,0,64,90,0,90,1,0,1,3,0,3,1,0,1,3,0,3,0,0,0,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,1,0,1,3,0,3,2,0,2,2,0,2,1,0,1,1.6,0,1.6,2.4,0,2.4,1.4,0,1.4,1,0,1,1,0,1,0.8,0,0.8,0.2,0,0.2,5,4,2,1,0,0,0,0,0,0,0,0,5,4,2,1,0,0,0,1,3,4,5,5,0,0,0,0,0,0,0,1,3,4,5,5,100,80,40,20,0,0,0,0,0,0,0,0,100,80,40,20,0,0,0,20,60,80,100,100,0,0,0,0,0,0,0,20,60,80,100,100,3,2,0,0,0,0,3,2,0,60,40,0,0,0,0,60,40,0,40,0,40,0,20,0,20,60,0,60,20,0,20,60,0,60,4,0,4,80,0,80,3,0,3,60,0,60,0,0,0,0,0,0,40,0,40,40,0,40,20,0,20,0.00,0.00,0.00,3.8,0,3.80,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,100,0,0,0,2,3,2,0,0,0,0,0,0,0,1,0,1,1,2,40,0,40,20,0,20,0
Austin FC,Austin,2024,USA,3,0,3,0,2,0,2,0,0,0,1,0,1,2,0,2,1,44,44,13,5,4,1,9,0,9,0,5,0,4,0,1,54,0,54,68,0,68,1,0,1,1,0,1,1,0,1,2,0,2,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0,1,0,1,1,0,1,1,0,1,1.33,0,1.33,3,0,3,1.67,0,1.67,1.33,0,1.33,1.33,0,1.33,0.67,0,0.67,0.67,0,0.67,3,3,1,1,1,0,0,0,0,0,0,0,3,3,1,1,1,0,0,0,2,2,2,3,0,0,0,0,0,0,0,0,2,2,2,3,100,100,33,33,33,0,0,0,0,0,0,0,100,100,33,33,33,0,0,0,67,67,67,100,0,0,0,0,0,0,0,0,67,67,67,100,2,1,1,0,0,0,2,1,1,67,33,33,0,0,0,67,33,33,67,0,67,0,33,0,33,33,0,33,33,0,33,67,0,67,1,0,1,33,0,33,2,0,2,67,0,67,1,0,1,33,0,33,33,0,33,33,0,33,33,0,33,0.00,0.00,0.00,2.67,0,2.67,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,67,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,33,0,33,0
Charlotte FC,Charlotte,2024,USA,2,1,1,0,0,0,0,1,1,0,1,0,1,0.5,1,0,3,45,45,37,0,1,-1,1,0,1,0,0,0,1,0,-1,0,0,0,180,0,90,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,-1,0,-1,0,0,0,1,1,0,1,0,1,0.5,1,0,0.5,0,1,0,0,0,0.5,0,1,0.5,0,1,0,0,0,0.5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,2,2,2,1,1,1,1,1,1,0,1,1,1,1,1,50,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,50,100,100,100,100,100,100,100,100,100,100,100,0,100,100,100,100,100,1,0,0,0,0,0,1,0,0,50,0,0,0,0,0,100,0,0,0,0,0,50,50,100,0,0,0,0,100,100,100,0,0,0,1,1,0,50,100,0,2,1,1,100,100,100,0,0,0,0,0,0,0,0,0,50,100,0,50,0,100,0.00,0.00,0.00,1.5,2,1.00,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,50,100,0,50,0,100,0
