timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1752604200,Jul 15 2025 - 6:30pm,complete,200,Inter Club d'Escaldes,FCSB,N/A,N/A,0.00,3.00,1.50,0.75,2,1,3,0,0,0,"67,88","51",3,1,1,0,2,0,0,1,1,1,15,7,6,2,9,5,14,11,50,50,0.75,2.04,1.81,0.82,4.00,100,100,100,100,0,100,100,100,100,16.00,4.00,6.00,4.60,1.42,1.16,1.50,2.25,3.70,1.63,2.24,N/A
1752606000,Jul 15 2025 - 7:00pm,complete,N/A,Zrinjski,Virtus,N/A,N/A,3.00,0.00,1.75,0.00,2,1,3,1,1,0,"40,75","90'2",7,2,1,0,3,0,0,1,0,3,21,6,4,2,17,4,14,11,68,32,2.06,0.23,2.11,0.71,2.00,0,100,0,0,0,0,100,0,100,7.00,5.00,1.05,13.00,36.00,1.01,1.26,1.69,2.20,2.63,1.44,N/A
1752606000,Jul 15 2025 - 7:00pm,complete,N/A,Breidablik,Egnatia Rrogozhinë,N/A,N/A,0.00,3.00,0.75,1.50,5,0,5,4,4,0,"15,23,27,38,69","",2,4,2,0,7,0,1,1,4,3,14,4,9,2,5,2,23,9,48,52,0.76,1.74,2.11,1.01,1.00,0,0,0,0,0,0,0,0,100,11.00,8.00,2.03,3.55,3.35,1.29,1.85,3.10,6.00,1.77,1.93,N/A
1752606000,Jul 15 2025 - 7:00pm,complete,5000,Budućnost,Artsakh,N/A,N/A,0.00,3.00,0.50,1.00,2,2,4,2,0,2,"68,90'1","6,29",2,8,4,0,1,0,2,2,0,1,6,13,4,4,2,9,14,17,44,56,0.73,1.54,1.00,1.63,1.00,0,0,0,0,0,0,0,0,100,2.00,7.00,4.10,3.60,1.85,1.22,1.85,3.20,6.50,1.73,2.00,N/A
1752691500,Jul 16 2025 - 6:45pm,complete,17891,Linfield,Shelbourne,N/A,N/A,0.00,3.00,0.50,1.00,1,1,2,2,1,1,"45'3","25",1,3,0,1,2,0,0,1,2,0,6,9,2,4,4,5,6,8,49,51,0.76,2.20,0.87,1.22,1.00,0,0,0,0,0,0,0,0,100,13.00,3.00,2.28,3.40,2.95,1.33,2.15,3.88,7.90,1.91,1.80,N/A
1752691500,Jul 16 2025 - 6:45pm,complete,N/A,Dinamo Minsk,Ludogorets,N/A,N/A,0.00,3.00,0.50,1.50,2,2,4,1,0,1,"54,61","41,100",1,4,3,0,3,0,0,3,0,3,11,17,6,4,5,13,10,8,50,50,0.67,2.27,1.74,2.15,1.00,0,0,0,0,0,0,0,0,100,10.00,5.00,4.00,4.00,1.70,1.27,1.95,3.16,5.80,1.82,1.87,N/A
1753196400,Jul 22 2025 - 3:00pm,complete,2329,KuPS,Kairat,N/A,N/A,2.00,2.00,1.75,1.50,2,0,2,0,0,0,"49,71","",5,10,1,0,1,0,1,0,0,1,9,12,6,5,3,7,10,12,47,53,1.16,0.76,1.36,1.65,1.25,25,50,0,0,0,25,25,25,50,8.00,6.00,2.50,3.35,2.65,1.35,2.15,3.95,8.10,1.88,1.80,N/A
1753200000,Jul 22 2025 - 4:00pm,complete,425,Lincoln Red Imps,Red Star Belgrade,N/A,N/A,3.00,0.00,1.50,1.83,0,1,1,1,0,1,"","30",7,7,2,0,2,1,1,1,3,0,14,13,3,6,11,7,13,20,59,41,2.03,0.00,1.54,1.62,1.50,25,25,25,25,25,25,25,0,25,3.50,2.00,11.00,6.00,1.20,1.14,1.53,2.02,4.30,2.25,1.57,N/A
1753200000,Jul 22 2025 - 4:00pm,complete,2800,Artsakh,Ferencváros,N/A,N/A,2.00,0.00,1.00,2.17,1,2,3,2,1,1,"35","45,49",2,5,2,0,0,1,0,2,0,1,8,8,3,5,5,3,11,9,56,44,1.59,0.00,0.97,1.15,1.25,25,25,25,25,0,25,25,25,50,4.50,2.00,3.10,3.20,2.20,1.32,2.05,3.40,6.75,1.78,1.90,N/A
1753203600,Jul 22 2025 - 5:00pm,complete,2051,Paphos,Maccabi Tel Aviv,N/A,N/A,0.00,0.00,2.33,0.50,1,1,2,0,0,0,"81","90'10",4,6,5,0,3,0,0,5,3,0,5,7,3,3,2,4,17,7,40,60,0.00,0.00,0.82,0.96,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2.13,3.40,3.30,1.22,1.88,2.75,4.00,1.80,1.91,N/A
