timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1503081000,Aug 18 2017 - 6:30pm,complete,20500,Standard Liège,Zulte-Waregem,N/A,4,3.00,3.00,2.05,1.33,0,4,4,0,0,0,"","65,70,73,84",3,5,0,0,2,0,0,0,1,1,13,12,8,6,5,6,8,14,46,54,0.00,0.00,0.00,0.00,4.00,50,100,100,50,50,0,100,100,100,12.00,5.00,1.62,4.14,6.01,0.00,0.00,0.00,0.00,0.00,0.00,Stade Maurice Dufrasne
1503158400,Aug 19 2017 - 4:00pm,complete,14650,KRC Genk,Sporting Charleroi,N/A,4,1.00,3.00,1.45,1.40,0,1,1,0,0,0,"","58",4,7,0,0,1,0,0,0,0,1,10,10,2,3,8,7,9,10,61,39,0.00,0.00,0.00,0.00,6.50,100,100,100,100,100,50,100,100,100,8.00,2.00,1.93,3.64,4.33,0.00,0.00,0.00,0.00,0.00,0.00,Luminus Arena
1503165600,Aug 19 2017 - 6:00pm,complete,7450,Waasland-Beveren,KSC Lokeren,N/A,4,1.00,0.00,1.40,1.40,2,3,5,3,0,3,"57,72","5,19,34",8,6,3,0,5,0,1,2,0,5,18,6,9,3,9,3,14,18,65,35,0.00,0.00,0.00,0.00,2.50,50,50,50,50,0,50,100,50,50,8.00,6.00,2.06,3.53,3.88,0.00,0.00,0.00,0.00,0.00,0.00,Freethielstadion
1503165600,Aug 19 2017 - 6:00pm,complete,2587,AS Eupen,KV Oostende,N/A,4,0.00,0.00,1.53,1.20,2,1,3,2,1,1,"22,59","37",5,8,2,0,2,0,1,1,1,1,9,11,5,5,4,6,10,11,45,55,0.00,0.00,0.00,0.00,2.50,25,50,50,25,25,0,50,50,100,15.00,5.50,2.81,3.61,2.55,0.00,0.00,0.00,0.00,0.00,0.00,Stadion am Kehrweg
1503167400,Aug 19 2017 - 6:30pm,complete,13320,KV Mechelen,Royal Antwerp FC,N/A,4,1.00,3.00,1.27,1.47,1,2,3,0,0,0,"87","67,90",9,2,2,0,4,0,1,1,1,3,10,3,8,2,2,1,14,22,58,42,0.00,0.00,0.00,0.00,1.50,50,50,0,0,0,25,100,0,25,7.50,7.50,2.23,3.50,3.43,0.00,0.00,0.00,0.00,0.00,0.00,AFAS-stadion Achter de Kazerne
1503232200,Aug 20 2017 - 12:30pm,complete,18000,RSC Anderlecht,Sint-Truiden,N/A,4,3.00,0.00,1.80,0.67,2,3,5,2,1,1,"18,87","21,53,66",9,2,0,0,2,0,0,0,0,2,17,7,7,4,10,3,11,8,56,44,0.00,0.00,0.00,0.00,1.50,0,50,0,0,0,0,0,50,100,10.00,4.00,1.32,5.66,9.99,0.00,0.00,0.00,0.00,0.00,0.00,Stade Constant Vanden Stock
1503244800,Aug 20 2017 - 4:00pm,complete,8810,KV Kortrijk,Club Brugge,N/A,4,3.00,3.00,1.73,1.55,1,2,3,1,0,1,"68","11,49",11,4,3,0,1,0,2,1,1,0,18,10,9,7,9,3,19,17,55,45,0.00,0.00,0.00,0.00,2.25,25,50,50,25,0,25,100,25,50,19.00,4.00,4.69,4.00,1.78,0.00,0.00,0.00,0.00,0.00,0.00,Guldensporenstadion
1503252000,Aug 20 2017 - 6:00pm,complete,4000,Royal Excel Mouscron,KAA Gent,N/A,4,0.00,0.50,1.27,1.35,3,2,5,2,0,2,"67,84,87","25,30",7,1,3,0,3,1,2,1,3,1,14,8,7,6,7,2,18,12,56,44,0.00,0.00,0.00,0.00,5.25,100,100,75,75,75,50,100,75,100,12.00,7.50,4.27,3.71,1.92,0.00,0.00,0.00,0.00,0.00,0.00,Stade Le Canonnier
1503685800,Aug 25 2017 - 6:30pm,complete,7486,KV Kortrijk,Royal Excel Mouscron,N/A,5,1.50,3.00,1.73,0.73,1,1,2,1,1,0,"5","62",2,3,2,0,0,0,1,1,0,0,14,20,5,9,9,11,17,11,45,55,0.00,0.00,0.00,0.00,1.75,25,50,25,0,0,0,75,25,75,14.50,3.50,2.04,3.55,3.94,0.00,0.00,0.00,0.00,0.00,0.00,Guldensporenstadion
1503763200,Aug 26 2017 - 4:00pm,complete,10500,Sporting Charleroi,Zulte-Waregem,N/A,5,3.00,3.00,1.55,1.33,3,2,5,1,0,1,"75,89,90'4","44,82",3,3,2,0,2,1,0,2,0,3,8,6,3,3,5,3,10,20,49,51,0.00,0.00,0.00,0.00,3.00,0,75,50,50,25,0,50,75,75,13.00,4.00,2.15,3.54,3.60,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Pays de Charleroi
