team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
Club Santos Laguna,Santos Laguna,2023,Mexico,2,2,0,0,0,0,0,1,1,0,1,1,0,0.5,0.5,0,3,28,28,34,4,5,-1,9,9,0,4,0,5,0,-1,0,45,45,0,36,36,0,0,0,0,2,2,0,0,0,0,1,1,0,12,12,0,7,7,0,48,48,0,27,27,0,14,14,0,13,13,0,20,20,0,2,2,0,3,3,0,-1,-1,0,0,0,0,1,1,0,1,1,0,0.5,0.5,0,4.5,4.5,0,2,2,0,2.5,2.5,0,2.5,2.5,0,1,1,0,1.5,1.5,0,2,2,2,2,1,0,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,2,0,0,0,0,0,0,100,100,100,100,50,0,100,100,100,100,50,0,0,0,0,0,0,0,0,0,0,0,50,100,0,0,0,0,50,100,0,0,0,0,0,0,2,2,1,2,2,1,0,0,0,100,100,50,100,100,50,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,100,100,0,0,0,0,50,50,0,50,50,0,6.00,6.00,0.00,3.5,3.5,0.00,50,50,50,50,50,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,150,0,0,0,0,2,1,1,0,0,0,1,1,0,2,0,0,0,1,50,50,0,50,50,0,0
Querétaro FC,Querétaro,2023,Mexico,5,1,4,0,2,0,2,1,1,0,2,0,2,1.4,1,1.5,2,29,29,13,5,8,-3,13,2,11,1,4,1,7,0,-3,90,90,90,56,90,51,2,0,2,3,1,2,0,0,0,3,1,2,15,2,13,15,3,12,41,35,42,30,8,22,12,3,9,18,5,13,72,11,61,1,0,1,4,0,4,-3,0,-3,1,0,1,2,1,1,2,0,2,1,1,1,2.6,2,2.75,1,1,1,1.6,1,1.75,1,0,1.25,0.2,0,0.25,0.8,0,1,5,3,2,1,1,1,1,1,0,0,0,0,4,2,2,1,1,1,0,2,3,4,4,4,0,0,1,1,1,1,0,2,2,3,3,3,100,60,40,20,20,20,100,100,0,0,0,0,100,50,50,25,25,25,0,40,60,80,80,80,0,0,100,100,100,100,0,50,50,75,75,75,3,1,1,0,0,0,3,1,1,60,20,20,0,0,0,75,25,25,40,0,50,19,40,0,50,60,100,50,0,0,0,60,100,50,3,1,2,60,100,50,4,1,3,80,100,75,0,0,0,0,0,0,20,0,25,40,100,25,40,0,50,3.00,2.00,3.25,3,3,3.00,100,80,80,40,20,20,20,20,0.49,0.00,0.74,1.26,0.00,1.51,60,0,0,0,0,2,0,1,1,1,1,0,1,1,1,0,1,1,2,20,100,0,40,0,50,0
Club Necaxa,Necaxa,2023,Mexico,2,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,3,30,30,47,1,7,-6,8,5,3,1,0,4,3,-3,-3,180,90,0,26,23,30,0,0,0,1,1,0,1,0,1,0,0,0,7,4,3,12,6,6,37,30,44,14,6,8,8,3,5,6,3,3,25,12,13,0,0,0,4,3,1,-4,-3,-1,0,0,0,0,0,0,2,1,1,0,0,0,4,5,3,0.5,1,0,3.5,4,3,2,3,1,0,0,0,2,3,1,2,2,2,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,1,1,1,100,100,100,50,50,0,100,100,100,100,100,0,100,100,100,0,0,0,0,0,0,50,50,100,0,0,0,0,0,100,0,0,0,100,100,100,2,1,1,1,1,1,1,0,0,100,50,50,100,100,100,100,0,0,0,0,0,43,0,0,0,50,100,0,50,0,100,0,0,0,0,0,0,0,0,0,2,1,1,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,3.50,4.00,3.00,6,6,6.00,50,50,50,0,0,0,0,0,0.01,0.00,1.01,0.00,0.00,0.98,100,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,1,1,1,0,0,0,100,100,100,0
CF Monterrey,Monterrey,2023,Mexico,7,4,3,0,5,3,2,0,0,0,2,1,1,2.14,2.25,2,1,31,31,2,12,9,3,21,12,9,8,4,4,5,4,-1,53,45,68,70,90,54,3,2,1,2,1,1,2,1,1,3,2,1,43,27,16,19,10,9,53,52,54,79,41,38,38,20,18,41,21,20,73,37,36,5,5,0,6,2,4,-1,3,-4,2,2,0,3,2,1,2,0,2,1.29,2,0.33,3,3,3,1.71,2,1.33,1.29,1,1.67,1.57,1.75,1.33,0.71,1.25,0,0.86,0.5,1.33,7,5,4,2,2,1,4,3,2,1,1,1,3,2,2,1,1,0,0,2,3,5,5,6,0,1,2,3,3,3,0,1,1,2,2,3,100,71,57,29,29,14,100,75,50,25,25,25,100,67,67,33,33,0,0,29,43,71,71,86,0,25,50,75,75,75,0,33,33,67,67,100,5,4,1,3,2,1,2,2,0,71,57,14,75,50,25,67,67,0,71,75,67,20,43,50,33,29,25,33,29,25,33,43,50,33,4,3,1,57,75,33,4,1,3,57,25,100,1,1,0,14,25,0,29,50,0,43,50,33,29,0,67,6.14,6.75,5.33,2.71,2.5,3.00,100,100,86,71,56,56,43,43,1.28,0.00,1.61,1.04,0.00,1.38,57,1,1,0,1,3,0,2,2,2,4,0,0,0,2,0,2,0,1,0,0,0,29,25,33,28
CD Guadalajara,Guadalajara,2023,Mexico,2,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,32,32,39,1,4,-3,5,5,0,1,0,4,0,-3,0,180,180,0,45,45,0,0,0,0,1,1,0,1,1,0,0,0,0,12,12,0,6,6,0,45,45,0,11,11,0,2,2,0,9,9,0,22,22,0,0,0,0,3,3,0,-3,-3,0,0,0,0,0,0,0,2,2,0,0,0,0,2.5,2.5,0,0.5,0.5,0,2,2,0,1.5,1.5,0,0,0,0,1.5,1.5,0,2,1,1,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,2,2,0,1,1,1,2,2,0,0,0,0,0,0,100,50,50,50,0,0,100,50,50,50,0,0,0,0,0,0,0,0,0,50,50,50,100,100,0,50,50,50,100,100,0,0,0,0,0,0,2,1,0,2,1,0,0,0,0,100,50,0,100,50,0,0,0,0,0,0,0,0,0,0,0,50,50,0,50,50,0,0,0,0,0,0,0,0,0,0,2,2,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,6.00,6.00,0.00,3,3,0.00,50,50,50,50,50,50,0,0,0.00,0.00,0.00,0.00,0.00,0.00,100,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,100,100,0,0
Cruz Azul FC,Cruz Azul,2023,Mexico,3,2,1,0,0,0,0,2,1,1,1,1,0,0.67,0.5,1,2,33,33,31,2,3,-1,5,5,0,2,0,3,0,-1,0,134,90,0,90,60,0,1,0,1,2,2,0,1,0,1,1,1,0,18,14,4,6,4,2,48,47,50,30,21,9,17,12,5,13,9,4,41,29,12,1,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,1.33,1.5,1,1.67,2.5,0,0.67,1,0,1,1.5,0,0.67,1,0,0.33,0.5,0,0.33,0.5,0,2,2,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,1,1,2,3,3,3,0,0,1,2,2,2,1,1,1,1,1,1,67,67,33,0,0,0,100,100,50,0,0,0,0,0,0,0,0,0,33,33,67,100,100,100,0,0,50,100,100,100,100,100,100,100,100,100,2,0,0,2,0,0,0,0,0,67,0,0,100,0,0,0,0,0,0,0,0,-1,33,0,100,67,100,0,33,0,100,33,50,0,2,1,1,67,50,100,2,1,1,67,50,100,0,0,0,0,0,0,33,50,0,33,0,100,33,50,0,6.00,7.00,4.00,2,2,2.00,100,67,67,67,67,67,0,0,0.16,0.00,1.16,0.00,0.00,0.62,33,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,67,50,100,33,50,0,0
Puebla FC,Puebla,2023,Mexico,2,2,0,0,0,0,0,1,1,0,1,1,0,0.5,0.5,0,3,34,34,36,1,5,-4,6,6,0,1,0,5,0,-4,0,180,180,0,36,36,0,0,0,0,1,1,0,1,1,0,1,1,0,13,13,0,6,6,0,56,56,0,22,22,0,12,12,0,10,10,0,26,26,0,0,0,0,1,1,0,-1,-1,0,0,0,0,1,1,0,1,1,0,0.5,0.5,0,3,3,0,0.5,0.5,0,2.5,2.5,0,0.5,0.5,0,0,0,0,0.5,0.5,0,2,2,1,1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,1,1,2,2,0,0,0,0,0,0,100,100,50,50,0,0,100,100,50,50,0,0,0,0,0,0,0,0,0,0,50,50,100,100,0,0,50,50,100,100,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,50,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,50,50,0,50,50,0,1,1,0,50,50,0,2,2,0,100,100,0,0,0,0,0,0,0,0,0,0,50,50,0,50,50,0,6.50,6.50,0.00,3,3,0.00,100,100,100,100,50,50,50,50,0.00,0.00,0.00,0.00,0.00,0.00,150,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,1,1,0,50,50,0,50,50,0,50
Club León,León,2023,Mexico,3,2,1,0,1,0,1,1,1,0,1,1,0,1.33,0.5,3,1,35,35,23,4,5,-1,9,8,1,3,1,5,0,-2,1,68,60,90,54,36,0,1,0,1,2,2,0,0,0,0,3,2,1,22,16,6,8,6,2,54,56,50,25,15,10,12,6,6,13,9,4,42,25,17,2,2,0,1,1,0,1,1,0,1,1,0,2,1,1,0,0,0,1.67,2,1,3,4,1,1.33,1.5,1,1.67,2.5,0,1,1.5,0,0.67,1,0,0.33,0.5,0,3,2,2,2,0,0,2,2,2,2,0,0,1,0,0,0,0,0,0,1,1,1,3,3,0,0,0,0,2,2,0,1,1,1,1,1,100,67,67,67,0,0,100,100,100,100,0,0,100,0,0,0,0,0,0,33,33,33,100,100,0,0,0,0,100,100,0,100,100,100,100,100,2,1,0,2,1,0,0,0,0,67,33,0,100,50,0,0,0,0,33,0,100,-19,33,0,100,67,100,0,0,0,0,100,100,100,2,1,1,67,50,100,1,0,1,33,0,100,1,1,0,33,50,0,33,50,0,67,50,100,0,0,0,7.33,8.00,6.00,2.67,3,2.00,100,100,67,67,33,33,33,0,0.47,0.00,1.47,0.01,0.00,1.01,100,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,33,50,0,33,50,0,0
FC Juárez,Juárez,2023,Mexico,3,0,3,0,1,0,1,1,0,1,1,0,1,1.33,0,1.33,1,36,36,27,5,9,-4,14,0,14,0,5,0,9,0,-4,54,0,54,30,0,30,0,0,0,3,0,3,0,0,0,1,0,1,20,0,20,5,0,5,50,0,50,35,0,35,14,0,14,21,0,21,32,0,32,2,0,2,3,0,3,-1,0,-1,1,0,1,1,0,1,1,0,1,1.33,0,1.33,4.67,0,4.67,1.67,0,1.67,3,0,3,1.67,0,1.67,0.67,0,0.67,1,0,1,3,3,2,2,1,1,0,0,0,0,0,0,3,3,2,2,1,1,0,0,1,1,2,2,0,0,0,0,0,0,0,0,1,1,2,2,100,100,67,67,33,33,0,0,0,0,0,0,100,100,67,67,33,33,0,0,33,33,67,67,0,0,0,0,0,0,0,0,33,33,67,67,3,2,0,0,0,0,3,2,0,100,67,0,0,0,0,100,67,0,33,0,33,0,0,0,0,100,0,100,0,0,0,33,0,33,1,0,1,33,0,33,1,0,1,33,0,33,1,0,1,33,0,33,33,0,33,33,0,33,33,0,33,6.67,0.00,6.67,1.67,0,1.67,100,100,67,67,67,67,67,67,0.74,0.00,1.24,0.30,0.00,0.80,200,0,0,1,1,1,0,2,0,0,0,0,1,2,1,1,2,1,1,33,0,33,33,0,33,67
Atlético San Luis,Atlético San Luis,2023,Mexico,2,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,3,37,37,44,2,7,-5,9,6,3,1,1,5,2,-4,-1,90,90,90,26,18,45,0,0,0,2,1,1,0,0,0,0,0,0,9,6,3,5,2,3,49,49,49,17,13,4,11,9,2,6,4,2,22,9,13,1,1,0,4,4,0,-3,-3,0,0,0,0,1,0,1,1,1,0,0.5,0,1,4.5,6,3,1,1,1,3.5,5,2,2.5,5,0,0.5,1,0,2,4,0,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,100,100,100,50,50,50,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0,0,0,100,100,100,1,1,1,1,1,1,0,0,0,50,50,50,100,100,100,0,0,0,0,0,0,-22,0,0,0,100,100,100,0,0,0,0,0,0,1,0,1,50,0,100,1,0,1,50,0,100,1,1,0,50,100,0,0,0,0,50,0,100,50,100,0,4.50,6.00,3.00,2.5,2,3.00,100,100,50,50,50,50,50,50,0.00,0.00,0.70,0.44,0.00,1.44,150,0,0,1,0,0,0,1,0,0,0,1,1,2,0,2,0,0,1,0,0,0,100,100,100,50
FC Cincinnati,FC Cincinnati,2023,USA,3,2,1,0,1,0,1,2,2,0,0,0,0,1.67,1,3,1,39,39,17,7,5,2,12,8,4,4,3,4,1,0,2,39,45,30,54,45,90,0,0,0,3,2,1,0,0,0,1,0,1,16,13,3,7,5,2,56,59,51,38,30,8,15,12,3,23,18,5,23,19,4,3,1,2,2,2,0,1,-1,2,1,0,1,1,1,0,1,1,0,1.33,0.5,3,4,4,4,2.33,2,3,1.67,2,1,1.67,1.5,2,1,0.5,2,0.67,1,0,3,3,2,2,1,1,2,2,1,1,1,1,1,1,1,1,0,0,0,0,1,1,2,2,0,0,1,1,1,1,0,0,0,0,1,1,100,100,67,67,33,33,100,100,50,50,50,50,100,100,100,100,0,0,0,0,33,33,67,67,0,0,50,50,50,50,0,0,0,0,100,100,2,2,1,1,1,1,1,1,0,67,67,33,50,50,50,100,100,0,33,0,100,-17,0,0,0,100,100,100,0,0,0,33,0,100,2,1,1,67,50,100,1,1,0,33,50,0,1,1,0,33,50,0,33,0,100,33,50,0,33,50,0,5.33,6.50,3.00,2.33,2.5,2.00,100,100,100,100,67,67,33,0,1.38,1.88,0.00,0.62,1.12,0.00,133,2,0,0,1,0,1,0,1,2,1,1,0,0,0,1,2,0,0,67,100,0,0,0,0,0
DC United,DC United,2023,USA,3,0,3,0,1,0,1,1,0,1,1,0,1,1.33,0,1.33,2,40,40,25,1,3,-2,4,0,4,0,1,0,3,0,-2,273,0,273,90,0,90,2,0,2,0,0,0,2,0,2,1,0,1,13,0,13,3,0,3,42,0,42,22,0,22,12,0,12,10,0,10,34,0,34,0,0,0,2,0,2,-2,0,-2,0,0,0,2,0,2,1,0,1,0.67,0,0.67,1.33,0,1.33,0.33,0,0.33,1,0,1,0.67,0,0.67,0,0,0,0.67,0,0.67,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,2,2,3,3,3,0,0,0,0,0,0,1,2,2,3,3,3,67,33,33,0,0,0,0,0,0,0,0,0,67,33,33,0,0,0,33,67,67,100,100,100,0,0,0,0,0,0,33,67,67,100,100,100,1,1,0,0,0,0,1,1,0,33,33,0,0,0,0,33,33,0,33,0,33,0,67,0,67,0,0,0,67,0,67,33,0,33,2,0,2,67,0,67,3,0,3,100,0,100,0,0,0,0,0,0,0,0,0,67,0,67,33,0,33,4.33,0.00,4.33,1,0,1.00,100,100,100,33,0,0,0,0,0.51,0.00,1.01,0.83,0.00,1.33,33,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,33,0,33,33,0,33,0
Club Internacional de Fútbol Miami,Inter Miami,2023,USA,7,3,4,0,5,3,2,2,0,2,0,0,0,2.43,3,2,1,41,41,1,22,8,14,30,12,18,11,11,1,7,10,4,29,25,33,79,273,51,2,2,0,5,1,4,0,0,0,7,3,4,13,6,7,9,5,4,56,58,54,41,17,24,23,10,13,18,7,11,45,12,33,12,6,6,3,1,2,9,5,4,5,2,3,1,1,0,1,0,1,2.29,2.33,2.25,4.29,4,4.5,3.14,3.67,2.75,1.14,0.33,1.75,2.14,2.33,2,1.71,2,1.5,0.43,0.33,0.5,7,7,6,5,2,1,3,3,3,3,0,0,4,4,3,2,2,1,0,0,1,2,5,6,0,0,0,0,3,3,0,0,1,2,2,3,100,100,86,71,29,14,100,100,100,100,0,0,100,100,75,50,50,25,0,0,14,29,71,86,0,0,0,0,100,100,0,0,25,50,50,75,7,5,3,3,3,1,4,2,2,100,71,43,100,100,33,100,50,50,71,100,50,44,29,67,0,71,33,100,0,0,0,100,100,100,5,2,3,71,67,75,0,0,0,0,0,0,2,1,1,29,33,25,71,67,75,14,33,0,14,0,25,1.86,2.00,1.75,1.29,1.67,1.00,56,56,28,28,14,14,0,0,0.76,0.79,0.72,1.15,1.04,1.25,143,4,2,2,1,3,2,1,3,4,0,1,0,1,1,1,3,1,0,29,0,50,0,0,0,0
Nashville SC MLS,Nashville SC,2023,USA,7,4,3,0,3,2,1,3,1,2,1,1,0,1.71,1.75,1.67,2,42,42,4,16,9,7,25,17,8,11,5,6,3,5,2,39,33,54,70,60,90,2,1,1,5,3,2,0,0,0,6,3,3,35,18,17,13,7,6,46,51,40,74,44,30,38,20,18,36,24,12,64,33,31,4,4,0,4,4,0,0,0,0,1,1,0,4,1,3,2,2,0,1,1,1,3.57,4.25,2.67,2.29,2.75,1.67,1.29,1.5,1,1.14,2,0,0.57,1,0,0.57,1,0,7,7,4,3,2,1,4,4,3,2,2,1,3,3,1,1,0,0,0,0,3,4,5,6,0,0,1,2,2,3,0,0,2,2,3,3,100,100,57,43,29,14,100,100,75,50,50,25,100,100,33,33,0,0,0,0,43,57,71,86,0,0,25,50,50,75,0,0,67,67,100,100,3,2,1,3,2,1,0,0,0,43,29,14,75,50,25,0,0,0,43,50,33,2,29,25,33,71,75,67,0,0,0,86,75,100,5,2,3,71,50,100,5,2,3,71,50,100,1,1,0,14,25,0,14,25,0,57,25,100,29,50,0,5.00,4.50,5.67,1.86,1.75,2.00,56,56,43,43,43,43,43,14,1.35,1.36,1.31,1.10,1.04,1.33,129,1,0,0,2,2,4,5,0,2,0,0,2,0,2,0,1,2,2,43,25,67,14,25,0,14
Mazatlán FC,Mazatlán,2023,Mexico,3,2,1,0,1,0,1,1,1,0,1,1,0,1.33,0.5,3,2,43,43,21,5,4,1,9,5,4,2,3,3,1,-1,2,54,90,30,68,60,90,0,0,0,3,2,1,0,0,0,1,0,1,8,6,2,2,2,0,40,44,35,12,6,6,6,3,3,6,3,3,20,13,7,0,0,0,1,1,0,-1,-1,0,0,0,0,2,1,1,1,1,0,0.67,0.5,1,3,2.5,4,1.67,1,3,1.33,1.5,1,0.33,0.5,0,0,0,0,0.33,0.5,0,3,3,2,1,0,0,2,2,1,0,0,0,1,1,1,1,0,0,0,0,1,2,3,3,0,0,1,2,2,2,0,0,0,0,1,1,100,100,67,33,0,0,100,100,50,0,0,0,100,100,100,100,0,0,0,0,33,67,100,100,0,0,50,100,100,100,0,0,0,0,100,100,1,0,0,1,0,0,0,0,0,33,0,0,50,0,0,0,0,0,33,0,100,-27,0,0,0,100,100,100,0,0,0,33,0,100,2,1,1,67,50,100,3,2,1,100,100,100,0,0,0,0,0,0,0,0,0,67,50,100,33,50,0,4.00,6.00,2.00,0.67,1,0.00,100,100,100,100,100,100,100,100,0.79,0.84,0.74,1.24,1.27,1.21,100,0,0,0,0,2,1,1,0,1,0,0,1,0,1,0,1,1,0,33,50,0,33,50,0,50
Austin FC,Austin,2023,USA,2,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,44,44,41,2,6,-4,8,8,0,2,0,6,0,-4,0,90,90,0,30,30,0,0,0,0,2,2,0,0,0,0,1,1,0,16,16,0,3,3,0,62,62,0,21,21,0,10,10,0,11,11,0,13,13,0,1,1,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,4,4,0,1,1,0,3,3,0,1,1,0,0.5,0.5,0,0.5,0.5,0,2,2,2,2,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,0,0,100,100,100,100,0,0,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,100,100,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,50,50,0,50,50,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,50,50,0,1,1,0,50,50,0,1,1,0,50,50,0,1,1,0,50,50,0,0,0,0,100,100,0,0,0,0,8.00,8.00,0.00,1.5,1.5,0.00,100,100,50,50,50,50,50,50,0.21,1.21,0.00,0.00,0.74,0.00,100,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,3,0,1,0,0,0,100,100,0,0
Charlotte FC,Charlotte,2023,USA,5,2,3,0,2,1,1,2,1,1,1,0,1,1.6,2,1.33,2,45,45,8,8,8,0,16,3,13,2,6,1,7,1,-1,56,90,45,56,180,39,1,1,0,3,1,2,2,1,1,1,0,1,25,12,13,11,2,9,55,52,57,30,11,19,19,8,11,11,3,8,67,29,38,3,0,3,4,1,3,-1,-1,0,1,0,1,1,1,0,3,1,2,0.8,0.5,1,3.2,1.5,4.33,1.6,1,2,1.6,0.5,2.33,1.4,0.5,2,0.6,0,1,0.8,0.5,1,4,4,4,3,1,0,1,1,1,0,0,0,3,3,3,3,1,0,1,1,1,2,4,5,1,1,1,2,2,2,0,0,0,0,2,3,80,80,80,60,20,0,50,50,50,0,0,0,100,100,100,100,33,0,20,20,20,40,80,100,50,50,50,100,100,100,0,0,0,0,67,100,4,2,1,1,0,0,3,2,1,80,40,20,50,0,0,100,67,33,40,50,33,16,20,50,0,60,50,67,40,50,33,20,0,33,2,1,1,40,50,33,4,2,2,80,100,67,0,0,0,0,0,0,20,0,33,20,50,0,60,50,67,5.00,6.00,4.33,2.2,1,3.00,60,40,40,20,20,0,0,0,0.92,0.62,1.08,1.09,1.16,1.05,120,1,0,0,0,2,0,1,1,3,1,1,0,1,1,0,0,2,2,40,50,33,20,0,33,0
