team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
FK Mladost Podgorica,Mladost,2013/2014,Montenegro,6,3,3,0,2,1,1,1,1,0,3,1,2,1.17,1.33,1,0,10,10,73,6,13,-7,19,12,7,4,2,8,5,-4,-3,90,68,134,41,34,54,2,1,1,3,2,1,1,0,1,3,1,2,2,0,2,15,5,10,50,0,50,6,0,6,2,0,2,4,0,4,16,0,16,2,0,2,9,6,3,-7,-6,-1,1,0,1,1,1,0,4,2,2,0.67,0.33,1,3.17,4,2.33,1,1.33,0.67,2.17,2.67,1.67,1.83,2,1.67,0.33,0,0.67,1.5,2,1,6,4,4,2,1,1,3,2,2,2,1,1,3,2,2,0,0,0,0,2,2,4,5,5,0,1,1,1,2,2,0,1,1,3,3,3,100,67,67,33,17,17,100,67,67,67,33,33,100,67,67,0,0,0,0,33,33,67,83,83,0,33,33,33,67,67,0,33,33,100,100,100,5,2,2,2,1,1,3,1,1,83,33,33,67,33,33,100,33,33,33,33,33,5,33,33,33,50,67,33,17,0,33,50,33,67,2,1,1,33,33,33,4,3,1,67,100,33,1,0,1,17,0,33,17,0,33,17,33,0,67,67,67,2.00,0.00,2.00,2.5,1.67,3.33,100,100,100,100,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,117,1,0,0,1,0,1,0,0,3,1,1,1,5,1,1,0,1,2,17,33,0,50,33,67,0
Red Star Belgrade,Red Star Belgrade,2013/2014,Serbia,4,2,2,0,1,1,0,2,1,1,1,0,1,1.25,2,0.5,0,11,11,85,3,3,0,6,2,4,2,1,0,3,2,-2,120,90,180,120,0,60,3,2,1,1,0,1,2,1,1,1,1,0,21,13,8,11,2,9,50,50,50,43,17,26,28,10,18,15,7,8,43,16,27,1,1,0,2,0,2,-1,1,-2,1,1,0,2,1,1,1,0,1,1.25,2,0.5,1.5,1,2,0.75,1,0.5,0.75,0,1.5,0.75,0.5,1,0.25,0.5,0,0.5,0,1,2,2,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,2,2,3,3,4,4,1,1,2,2,2,2,1,1,1,1,2,2,50,50,25,25,0,0,50,50,0,0,0,0,50,50,50,50,0,0,50,50,75,75,100,100,50,50,100,100,100,100,50,50,50,50,100,100,2,1,0,1,0,0,1,1,0,50,25,0,50,0,0,50,50,0,25,50,0,67,75,100,50,25,0,50,50,50,50,25,50,0,3,2,1,75,100,50,3,1,2,75,50,100,0,0,0,0,0,0,25,50,0,50,50,50,25,0,50,7.00,13.00,4.00,3.67,2,4.50,67,67,67,67,67,33,33,0,0.00,0.00,0.00,0.00,0.00,0.00,50,0,1,0,0,0,1,0,1,0,0,0,0,2,0,0,0,1,0,50,50,50,25,0,50,0
Rosenborg BK,Rosenborg,2013/2014,Norway,4,2,2,0,2,1,1,1,0,1,1,1,0,1.75,1.5,2,0,12,12,61,10,5,5,15,10,5,7,3,3,2,4,1,36,26,60,72,60,90,0,0,0,3,1,2,1,1,0,2,1,1,19,10,9,4,1,3,50,50,50,39,14,25,18,7,11,21,7,14,37,11,26,4,2,2,3,1,2,1,1,0,1,1,0,2,0,2,1,1,0,1.25,1.5,1,3.75,5,2.5,2.5,3.5,1.5,1.25,1.5,1,1.75,1.5,2,1,1,1,0.75,0.5,1,4,3,2,1,1,1,2,1,1,1,1,1,2,2,1,0,0,0,0,1,2,3,3,3,0,1,1,1,1,1,0,0,1,2,2,2,100,75,50,25,25,25,100,50,50,50,50,50,100,100,50,0,0,0,0,25,50,75,75,75,0,50,50,50,50,50,0,0,50,100,100,100,4,3,0,2,1,0,2,2,0,100,75,0,100,50,0,100,100,0,50,50,50,10,0,0,0,75,50,100,25,50,0,50,50,50,1,1,0,25,50,0,1,1,0,25,50,0,2,0,2,50,0,100,25,50,0,50,0,100,25,50,0,6.33,10.00,4.50,1,0.5,1.50,67,67,67,67,67,67,67,67,0.00,0.00,0.00,0.00,0.00,0.00,100,1,1,0,1,2,2,0,2,1,0,1,2,0,1,0,1,0,0,25,0,50,25,50,0,0
SSC Napoli,Napoli,2013/2014,Italy,4,2,2,0,1,1,0,2,1,1,1,0,1,1.25,2,0.5,0,13,13,83,5,4,1,9,8,1,5,0,3,1,2,-1,72,36,0,90,60,180,1,0,1,2,2,0,2,0,2,2,2,0,22,15,7,8,3,5,50,50,50,49,33,16,22,15,7,27,18,9,51,21,30,2,2,0,1,1,0,1,1,0,1,1,0,3,1,2,0,0,0,1.5,2,1,2.25,4,0.5,1.25,2.5,0,1,1.5,0.5,0.75,1.5,0,0.5,1,0,0.25,0.5,0,3,2,2,2,0,0,2,2,2,2,0,0,1,0,0,0,0,0,1,2,2,2,4,4,0,0,0,0,2,2,1,2,2,2,2,2,75,50,50,50,0,0,100,100,100,100,0,0,50,0,0,0,0,0,25,50,50,50,100,100,0,0,0,0,100,100,50,100,100,100,100,100,2,1,0,2,1,0,0,0,0,50,25,0,100,50,0,0,0,0,25,50,0,25,25,0,50,50,100,0,50,0,100,50,100,0,3,1,2,75,50,100,2,0,2,50,0,100,1,1,0,25,50,0,25,50,0,75,50,100,0,0,0,5.50,7.50,3.50,2,1.5,2.50,100,75,75,75,75,50,50,50,0.00,0.00,0.00,0.00,0.00,0.00,25,0,1,1,0,0,0,0,1,2,0,0,1,0,0,1,1,1,0,50,50,50,25,0,50,25
Qarabağ Ağdam FK,Qarabağ,2013/2014,Azerbaijan,8,4,4,0,5,3,2,1,0,1,2,1,1,2,2.25,1.75,0,14,14,29,10,7,3,17,7,10,4,6,3,4,1,2,72,90,60,102,120,90,4,2,2,3,1,2,1,1,0,5,2,3,32,15,17,12,4,8,50,50,50,104,55,49,39,19,20,65,36,29,105,49,56,3,1,2,5,2,3,-2,-1,-1,1,0,1,4,3,1,3,1,2,0.88,0.75,1,2.13,1.75,2.5,1.25,1,1.5,0.88,0.75,1,1,0.75,1.25,0.38,0.25,0.5,0.63,0.5,0.75,8,5,3,1,0,0,4,2,1,0,0,0,4,3,2,1,0,0,0,3,5,7,8,8,0,2,3,4,4,4,0,1,2,3,4,4,100,63,38,13,0,0,100,50,25,0,0,0,100,75,50,25,0,0,0,37,62,87,100,100,0,50,75,100,100,100,0,25,50,75,100,100,5,2,1,2,1,0,3,1,1,63,25,13,50,25,0,75,25,25,63,75,50,-3,50,50,50,38,25,50,13,25,0,63,50,75,4,2,2,50,50,50,5,3,2,63,75,50,2,1,1,25,25,25,13,0,25,50,75,25,38,25,50,4.00,3.75,4.25,1.5,1,2.00,63,13,13,13,13,13,13,0,0.00,0.00,0.00,0.00,0.00,0.00,63,1,0,0,1,2,1,1,0,3,2,1,1,1,0,0,0,2,0,13,0,25,25,25,25,0
FC Viktoria Plzeň,Viktoria Plzeň,2013/2014,Czech Republic,4,2,2,0,2,1,1,1,1,0,1,0,1,1.75,2,1.5,0,15,15,70,6,7,-1,13,5,8,3,3,2,5,1,-2,60,60,60,51,90,36,0,0,0,4,2,2,0,0,0,3,1,2,19,12,7,10,6,4,50,50,50,49,34,15,30,21,9,19,13,6,71,34,37,3,0,3,2,1,1,1,-1,2,1,0,1,2,1,1,1,1,0,1.25,0.5,2,3.25,2.5,4,1.5,1.5,1.5,1.75,1,2.5,1.25,0.5,2,0.75,0,1.5,0.5,0.5,0.5,4,4,3,1,1,0,2,2,1,0,0,0,2,2,2,1,1,0,0,0,1,3,3,4,0,0,1,2,2,2,0,0,0,1,1,2,100,100,75,25,25,0,100,100,50,0,0,0,100,100,100,50,50,0,0,0,25,75,75,100,0,0,50,100,100,100,0,0,0,50,50,100,3,2,0,1,0,0,2,2,0,75,50,0,50,0,0,100,100,0,50,50,50,22,0,0,0,100,100,100,0,0,0,75,50,100,2,1,1,50,50,50,2,2,0,50,100,0,1,0,1,25,0,50,25,0,50,50,50,50,25,50,0,4.75,6.00,3.50,2.5,3,2.00,100,100,100,75,75,50,25,25,0.00,0.00,0.00,0.00,0.00,0.00,200,1,0,1,1,0,1,2,0,0,0,1,0,0,1,1,3,0,1,25,50,0,25,0,50,25
SL Benfica,Benfica,2013/2014,Portugal,9,4,5,0,6,3,3,3,1,2,0,0,0,2.33,2.5,2.2,0,16,16,12,14,4,10,18,12,6,9,5,3,1,6,4,58,40,90,205,120,450,6,2,4,3,2,1,2,0,2,7,4,3,42,19,23,24,8,16,50,50,50,79,34,45,37,16,21,42,18,24,151,62,89,4,3,1,0,0,0,4,3,1,4,3,1,5,1,4,0,0,0,1.89,2.5,1.4,2,3,1.2,1.56,2.25,1,0.44,0.75,0.2,0.44,0.75,0.2,0.44,0.75,0.2,0,0,0,7,5,4,2,0,0,4,4,3,1,0,0,3,1,1,1,0,0,2,4,5,7,9,9,0,0,1,3,4,4,2,4,4,4,5,5,78,56,44,22,0,0,100,100,75,25,0,0,60,20,20,20,0,0,22,44,56,78,100,100,0,0,25,75,100,100,40,80,80,80,100,100,4,0,0,3,0,0,1,0,0,44,0,0,75,0,0,20,0,0,67,75,60,-13,67,50,80,33,50,20,22,0,40,78,100,60,9,4,5,100,100,100,5,1,4,56,25,80,0,0,0,0,0,0,44,75,20,56,25,80,0,0,0,4.67,4.75,4.60,2.67,2,3.20,89,78,78,33,33,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,56,1,0,1,2,1,2,1,3,3,0,0,0,0,0,0,1,3,0,33,25,40,0,0,0,0
FC Basel 1893,Basel,2013/2014,Switzerland,6,3,3,0,3,2,1,2,1,1,1,0,1,1.83,2.33,1.33,0,17,17,44,8,6,2,14,6,8,6,2,0,6,6,-4,68,45,134,90,0,45,4,3,1,1,0,1,3,1,2,2,2,0,22,8,14,23,6,17,50,50,50,43,27,16,16,13,3,27,14,13,96,39,57,3,3,0,3,0,3,0,3,-3,2,2,0,2,1,1,2,0,2,1.33,2.33,0.33,2.33,2,2.67,1.33,2,0.67,1,0,2,1,1,1,0.5,1,0,0.5,0,1,4,4,4,1,1,0,2,2,2,0,0,0,2,2,2,1,1,0,2,2,2,5,5,6,1,1,1,3,3,3,1,1,1,2,2,3,67,67,67,17,17,0,67,67,67,0,0,0,67,67,67,33,33,0,33,33,33,83,83,100,33,33,33,100,100,100,33,33,33,67,67,100,4,2,0,2,1,0,2,1,0,67,33,0,67,33,0,67,33,0,50,67,33,75,67,100,33,17,0,33,50,33,67,33,67,0,4,3,1,67,100,33,4,1,3,67,33,100,0,0,0,0,0,0,33,67,0,33,33,33,33,0,67,3.67,2.67,4.67,3.83,2,5.67,67,67,67,67,67,50,50,33,0.00,0.00,0.00,0.00,0.00,0.00,50,0,1,0,2,1,2,0,1,1,0,0,1,1,1,0,1,0,0,33,33,33,17,0,33,33
FC Shakhtar Donetsk,Shakhtar Donetsk,2013/2014,Ukraine,2,1,1,0,0,0,0,1,0,1,1,1,0,0.5,0,1,0,18,18,145,2,3,-1,5,3,2,1,1,2,1,-1,0,90,90,90,60,45,90,0,0,0,2,1,1,0,0,0,0,0,0,26,17,9,6,3,3,50,50,50,41,19,22,16,7,9,25,12,13,19,11,8,0,0,0,2,2,0,-2,-2,0,0,0,0,1,0,1,1,1,0,0.5,0,1,2.5,3,2,1,1,1,1.5,2,1,1,2,0,0,0,0,1,2,0,2,2,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,2,2,2,0,0,0,1,1,1,0,0,1,1,1,1,100,100,50,0,0,0,100,100,100,0,0,0,100,100,0,0,0,0,0,0,50,100,100,100,0,0,0,100,100,100,0,0,100,100,100,100,1,1,0,1,1,0,0,0,0,50,50,0,100,100,0,0,0,0,0,0,0,-17,0,0,0,100,100,100,0,0,0,0,0,0,1,0,1,50,0,100,2,1,1,100,100,100,0,0,0,0,0,0,0,0,0,50,0,100,50,100,0,13.00,17.00,9.00,3,3,3.00,100,100,100,100,100,100,50,50,0.00,0.00,0.00,0.00,0.00,0.00,150,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,50,0,100,50,100,0,50
FK Astana,Astana,2013/2014,Kazakhstan,2,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,19,19,186,0,6,-6,6,1,5,0,0,1,5,-1,-5,0,0,0,30,90,18,0,0,0,0,0,0,2,1,1,0,0,0,6,6,0,4,1,3,50,50,50,14,11,3,9,6,3,5,5,0,25,7,18,0,0,0,1,1,0,-1,-1,0,0,0,0,1,0,1,1,1,0,0.5,0,1,3,1,5,0,0,0,3,1,5,0.5,1,0,0,0,0,0.5,1,0,2,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,2,0,1,1,1,1,1,0,0,0,0,0,1,100,50,50,50,50,0,100,0,0,0,0,0,100,100,100,100,100,0,0,50,50,50,50,100,0,100,100,100,100,100,0,0,0,0,0,100,1,0,0,1,0,0,0,0,0,50,0,0,100,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,100,100,100,0,0,0,1,0,1,50,0,100,2,1,1,100,100,100,0,0,0,0,0,0,0,0,0,50,0,100,50,100,0,3.00,6.00,0.00,2,1,3.00,50,50,50,50,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,150,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,0,0,0,0,100,100,100,0
FC Porto,Porto,2013/2014,Portugal,6,3,3,0,2,2,0,3,1,2,1,0,1,1.5,2.33,0.67,0,20,20,55,10,11,-1,21,6,15,4,6,2,9,2,-3,54,68,45,49,134,30,2,2,0,4,1,3,0,0,0,3,3,0,38,25,13,12,4,8,50,50,50,72,40,32,29,19,10,43,21,22,100,54,46,2,2,0,5,0,5,-3,2,-5,2,2,0,1,1,0,3,0,3,1.17,2.33,0,3.5,2,5,1.67,1.33,2,1.83,0.67,3,1.17,0.67,1.67,0.33,0.67,0,0.83,0,1.67,6,4,4,4,2,1,3,1,1,1,0,0,3,3,3,3,2,1,0,2,2,2,4,5,0,2,2,2,3,3,0,0,0,0,1,2,100,67,67,67,33,17,100,33,33,33,0,0,100,100,100,100,67,33,0,33,33,33,67,83,0,67,67,67,100,100,0,0,0,0,33,67,5,1,1,2,0,0,3,1,1,83,17,17,67,0,0,100,33,33,33,67,0,22,33,67,0,67,33,100,0,0,0,50,100,0,3,3,0,50,100,0,4,1,3,67,33,100,0,0,0,0,0,0,33,67,0,17,33,0,50,0,100,6.33,8.33,4.33,2,1.33,2.67,67,67,67,67,67,67,33,33,0.00,0.00,0.00,0.00,0.00,0.00,83,0,0,0,1,1,2,2,2,2,1,0,3,1,0,1,0,4,1,50,33,67,17,0,33,17
VMFD Žalgiris Vilnius,Žalgiris,2013/2014,Lithuania,8,4,4,0,3,2,1,2,1,1,3,1,2,1.38,1.75,1,0,21,21,45,9,13,-4,22,9,13,5,4,4,9,1,-5,80,72,90,55,90,40,2,2,0,4,1,3,2,1,1,5,3,2,23,16,7,15,4,11,50,50,50,68,38,30,27,15,12,41,23,18,113,58,55,4,2,2,3,0,3,1,2,-1,4,2,2,3,2,1,1,0,1,1.88,2,1.75,2.75,2.25,3.25,1.13,1.25,1,1.63,1,2.25,0.88,0.5,1.25,0.5,0.5,0.5,0.38,0,0.75,8,7,4,2,1,0,4,3,1,1,0,0,4,4,3,1,1,0,0,1,4,6,7,8,0,1,3,3,4,4,0,0,1,3,3,4,100,88,50,25,13,0,100,75,25,25,0,0,100,100,75,25,25,0,0,12,50,75,87,100,0,25,75,75,100,100,0,0,25,75,75,100,5,1,1,2,0,0,3,1,1,63,13,13,50,0,0,75,25,25,38,50,25,25,25,50,0,50,25,75,25,25,25,63,75,50,7,4,3,88,100,75,4,2,2,50,50,50,0,0,0,0,0,0,50,50,50,38,50,25,13,0,25,2.88,4.00,1.75,1.88,1,2.75,75,63,50,50,50,25,25,13,0.00,0.00,0.00,0.00,0.00,0.00,88,0,0,2,0,3,1,2,0,1,0,0,1,2,0,3,2,1,4,25,25,25,38,25,50,13
AC Sparta Praha,Sparta Praha,2013/2014,Czech Republic,2,1,1,0,0,0,0,1,1,0,1,0,1,0.5,1,0,0,22,22,146,2,3,-1,5,4,1,2,0,2,1,0,-1,90,45,0,60,45,90,0,0,0,1,1,0,1,0,1,1,1,0,10,10,0,3,1,2,50,50,0,20,20,0,11,11,0,9,9,0,8,8,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,2,3,1,2.5,4,1,1,2,0,1.5,2,1,0.5,1,0,0.5,1,0,0,0,0,2,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,2,2,0,0,0,0,1,1,0,1,1,1,1,1,100,50,50,50,0,0,100,100,100,100,0,0,100,0,0,0,0,0,0,50,50,50,100,100,0,0,0,0,100,100,0,100,100,100,100,100,1,0,0,1,0,0,0,0,0,50,0,0,100,0,0,0,0,0,0,0,0,34,0,0,0,50,100,0,50,0,100,50,100,0,2,1,1,100,100,100,1,0,1,50,0,100,0,0,0,0,0,0,50,100,0,50,0,100,0,0,0,10.00,10.00,0.00,1.5,1,2.00,100,100,100,100,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,100,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,50,100,0,50,0,100,0
Tallinna FC Flora,Tallinna FC Flora,2013/2014,Estonia,2,1,1,0,0,0,0,2,1,1,0,0,0,1,1,1,0,23,23,127,1,1,0,2,2,0,1,0,1,0,0,0,180,90,0,180,90,0,1,0,1,1,1,0,1,0,1,1,1,0,4,4,0,2,0,2,50,50,0,4,4,0,2,2,0,2,2,0,16,16,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,2,3,1,1,2,0,0.5,1,0,0.5,1,0,0.5,1,0,0.5,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,0,0,1,1,1,1,1,1,1,1,1,1,50,50,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,50,50,100,100,100,100,0,0,100,100,100,100,100,100,100,100,100,100,1,0,0,1,0,0,0,0,0,50,0,0,100,0,0,0,0,0,0,0,0,0,50,0,100,50,100,0,50,0,100,50,100,0,2,1,1,100,100,100,1,0,1,50,0,100,0,0,0,0,0,0,50,100,0,50,0,100,0,0,0,4.00,4.00,0.00,1,0,2.00,100,100,100,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100,100,100,0,0,0,0
FC Dinamo Tbilisi,Dinamo Tbilisi,2013/2014,Georgia,2,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,24,24,189,0,8,-8,8,5,3,0,0,5,3,-5,-3,0,0,0,23,18,30,0,0,0,0,0,0,2,1,1,0,0,0,6,6,0,3,2,1,50,50,50,12,9,3,7,5,2,5,4,1,14,7,7,0,0,0,4,2,2,-4,-2,-2,0,0,0,0,0,0,2,1,1,0,0,0,4,5,3,0,0,0,4,5,3,2,2,2,0,0,0,2,2,2,2,2,2,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,1,1,1,100,100,100,50,50,0,100,100,100,100,100,0,100,100,100,0,0,0,0,0,0,50,50,100,0,0,0,0,0,100,0,0,0,100,100,100,2,2,0,1,1,0,1,1,0,100,100,0,100,100,0,100,100,0,0,0,0,-13,0,0,0,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,2,1,1,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,3.00,6.00,0.00,1.5,2,1.00,100,50,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,150,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,3,0,0,0,0,0,100,100,100,0
Juventus FC,Juventus,2013/2014,Italy,8,4,4,0,5,2,3,2,2,0,1,0,1,2.13,2,2.25,0,25,25,26,10,4,6,14,7,7,5,5,2,2,3,3,72,72,72,180,180,180,5,2,3,3,2,1,1,1,0,6,3,3,49,24,25,10,5,5,50,50,50,99,55,44,51,27,24,48,28,20,106,51,55,5,3,2,2,1,1,3,2,1,3,2,1,4,2,2,1,0,1,1.63,2,1.25,1.75,1.75,1.75,1.25,1.25,1.25,0.5,0.5,0.5,0.88,1,0.75,0.63,0.75,0.5,0.25,0.25,0.25,7,5,2,0,0,0,3,3,1,0,0,0,4,2,1,0,0,0,1,3,6,8,8,8,1,1,3,4,4,4,0,2,3,4,4,4,88,63,25,0,0,0,75,75,25,0,0,0,100,50,25,0,0,0,12,37,75,100,100,100,25,25,75,100,100,100,0,50,75,100,100,100,5,2,0,3,1,0,2,1,0,63,25,0,75,25,0,50,25,0,63,50,75,0,63,50,75,38,50,25,13,25,0,75,75,75,6,3,3,75,75,75,4,1,3,50,25,75,1,1,0,13,25,0,38,50,25,50,50,50,13,0,25,6.13,6.00,6.25,1.25,1.25,1.25,88,63,63,50,50,25,25,13,0.00,0.00,0.00,0.00,0.00,0.00,25,2,2,0,1,0,0,1,2,2,1,1,0,0,0,0,0,1,1,25,50,0,13,0,25,13
HŠK Zrinjski Mostar,Zrinjski,2013/2014,Bosnia and Herzegovina,4,2,2,0,2,1,1,1,1,0,1,0,1,1.75,2,1.5,0,26,26,68,5,4,1,9,3,6,2,3,1,3,1,0,72,90,60,90,180,60,1,1,0,2,1,1,1,0,1,2,2,0,9,8,1,9,4,5,50,50,50,23,20,3,7,7,0,16,13,3,49,33,16,1,1,0,1,0,1,0,1,-1,1,1,0,2,1,1,1,0,1,1.25,2,0.5,2.25,1.5,3,1.25,1,1.5,1,0.5,1.5,0.5,0.5,0.5,0.25,0.5,0,0.25,0,0.5,4,3,1,1,0,0,2,1,0,0,0,0,2,2,1,1,0,0,0,1,3,3,4,4,0,1,2,2,2,2,0,0,1,1,2,2,100,75,25,25,0,0,100,50,0,0,0,0,100,100,50,50,0,0,0,25,75,75,100,100,0,50,100,100,100,100,0,0,50,50,100,100,2,0,0,1,0,0,1,0,0,50,0,0,50,0,0,50,0,0,50,50,50,15,25,50,0,50,50,50,25,0,50,50,100,0,3,2,1,75,100,50,3,1,2,75,50,100,0,0,0,0,0,0,25,50,0,50,50,50,25,0,50,3.00,4.00,1.00,2.25,2,2.50,67,67,67,33,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,50,0,0,1,0,0,0,2,2,0,0,0,0,0,2,0,0,1,1,25,50,0,25,0,50,0
