timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1722470400,Aug 01 2024 - 12:00am,complete,N/A,Charlotte,Cruz Azul,Bryan López,2,0.00,0.00,0.50,1.00,0,0,0,0,0,0,"","",-1,-1,2,0,2,0,0,2,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.50,0,0,0,0,0,0,50,0,0,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Bank of America Stadium (Charlotte- North Carolina)
1722470400,Aug 01 2024 - 12:00am,complete,N/A,Santos Laguna,DC United,Natalie Simon,2,0.00,1.00,0.67,1.33,0,3,3,1,0,1,"","28,48,58",-1,-1,1,0,1,0,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,50,50,50,50,50,50,50,0,50,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Subaru Park (Chester- Pennsylvania)
1722474000,Aug 01 2024 - 1:00am,complete,N/A,Nashville SC,Mazatlán,N/A,2,0.00,0.00,0.50,1.60,0,2,2,0,0,0,"","47,54",-1,-1,2,0,5,0,0,2,0,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.50,0,0,0,0,0,0,0,0,50,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,GEODIS Park (Nashville- Tennessee)
1722474000,Aug 01 2024 - 1:00am,complete,N/A,FC Dallas,Juárez,Melissa Borjas,2,0.00,0.00,0.00,1.33,0,2,2,1,0,1,"","22,83",-1,-1,2,0,3,0,2,0,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,50,50,50,0,0,50,50,0,50,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Toyota Stadium (Frisco- Texas)
1722475800,Aug 01 2024 - 1:30am,complete,N/A,Tigres UANL,Puebla,Armando Villarreal,2,0.00,0.00,2.25,0.00,2,1,3,2,1,1,"2,85","12",-1,-1,3,0,7,1,1,2,2,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.00,0,50,0,0,0,0,50,0,50,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Shell Energy Stadium (Houston- Texas)
1722479400,Aug 01 2024 - 2:30am,complete,N/A,SJ Earthquakes,LA Galaxy,Lukasz Szpala,2,1.00,0.00,1.00,1.33,1,2,3,1,0,1,"75","41,89",-1,-1,1,0,3,0,0,1,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.00,50,50,0,0,0,0,50,0,50,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PayPal Park (San Jose- California)
1722556800,Aug 02 2024 - 12:00am,complete,N/A,FC Cincinnati,Querétaro,N/A,2,0.00,1.00,1.75,0.50,1,0,1,0,0,0,"64","",-1,-1,2,0,3,0,0,2,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,TQL Stadium (Cincinnati- Ohio)
1722560400,Aug 02 2024 - 1:00am,complete,N/A,Toluca,Chicago Fire,Josué Ugalde,2,0.00,0.00,1.75,0.00,3,1,4,3,2,1,"29,45,66","8",-1,-1,1,0,2,0,1,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,50,50,50,0,0,50,50,0,50,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SeatGeek Stadium (Bridgeview- Illinois)
1722560400,Aug 02 2024 - 1:00am,complete,N/A,Real Salt Lake,Atlas,Jon Freemon,2,0.00,3.00,1.50,1.00,2,1,3,2,1,1,"45'2,79","26",-1,-1,1,0,1,0,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,0.50,0,0,0,0,0,0,0,0,50,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,America First Field (Sandy- Utah)
1722565800,Aug 02 2024 - 2:30am,complete,N/A,Portland Timbers,Colorado Rapids,N/A,2,3.00,0.00,2.00,1.29,4,0,4,1,1,0,"30,52,69,71","",-1,-1,2,0,1,0,0,2,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,50,50,50,0,0,50,50,0,50,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Providence Park (Portland- Oregon)
