team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
SC Freiburg,Freiburg,2022/2023,Germany,8,4,4,0,4,2,2,2,1,1,2,1,1,1.75,1.75,1.75,1,2,2,16,13,6,7,19,9,10,5,8,4,2,1,6,55,72,45,120,90,180,3,1,2,3,2,1,2,1,1,5,2,3,34,22,12,19,10,9,54,56,52,103,61,42,43,26,17,60,35,25,80,27,53,6,2,4,3,3,0,3,-1,4,4,1,3,2,1,1,2,2,0,1.75,1,2.5,2.38,2.25,2.5,1.63,1.25,2,0.75,1,0.5,1.13,1.25,1,0.75,0.5,1,0.38,0.75,0,8,7,3,1,0,0,4,4,1,0,0,0,4,3,2,1,0,0,0,1,5,7,8,8,0,0,3,4,4,4,0,1,2,3,4,4,100,88,38,13,0,0,100,100,25,0,0,0,100,75,50,25,0,0,0,12,62,87,100,100,0,0,75,100,100,100,0,25,50,75,100,100,6,2,1,3,1,1,3,1,0,75,25,13,75,25,25,75,25,0,50,50,50,-28,38,25,50,38,50,25,25,25,25,63,50,75,5,1,4,63,25,100,4,3,1,50,75,25,1,1,0,13,25,0,50,25,75,25,25,25,25,50,0,4.25,5.50,3.00,2.38,2.5,2.25,75,63,50,38,13,0,0,0,1.53,1.81,1.26,1.48,1.42,1.53,38,2,1,3,0,1,1,0,2,3,0,1,0,1,1,1,0,0,2,25,25,25,25,25,25,0
AS Monaco FC,Monaco,2022/2023,Monaco,8,4,4,0,4,2,2,1,0,1,3,2,1,1.63,1.5,1.75,1,3,3,18,14,13,1,27,15,12,9,5,6,7,3,-2,51,40,72,55,60,51,1,0,1,5,3,2,2,1,1,5,2,3,51,27,24,16,7,9,51,52,50,125,74,51,51,32,19,74,42,32,73,51,22,7,5,2,3,2,1,4,3,1,4,2,2,2,1,1,2,1,1,1.75,1.75,1.75,3.38,3.75,3,1.75,2.25,1.25,1.63,1.5,1.75,1.25,1.75,0.75,0.88,1.25,0.5,0.38,0.5,0.25,8,6,5,5,3,0,4,3,3,3,2,0,4,3,2,2,1,0,0,2,3,3,5,8,0,1,1,1,2,4,0,1,2,2,3,4,100,75,63,63,38,0,100,75,75,75,50,0,100,75,50,50,25,0,0,25,37,37,62,100,0,25,25,25,50,100,0,25,50,50,75,100,6,3,1,3,3,1,3,0,0,75,38,13,75,75,25,75,0,0,50,50,50,19,13,0,25,63,75,50,25,25,25,63,50,75,6,3,3,75,75,75,3,1,2,38,25,50,1,1,0,13,25,0,50,50,50,25,25,25,25,25,25,6.38,6.75,6.00,2,1.75,2.25,88,75,50,50,50,50,50,38,1.84,2.20,1.47,1.57,1.43,1.72,88,2,2,1,1,2,1,0,2,3,0,1,1,0,3,4,1,2,1,13,0,25,38,50,25,0
Arsenal FC,Arsenal,2022/2023,England,8,4,4,0,5,3,2,2,1,1,1,0,1,2.13,2.5,1.75,1,4,4,5,11,6,5,17,7,10,6,5,1,5,5,0,65,60,72,120,360,72,4,3,1,3,1,2,1,0,1,7,4,3,54,26,28,17,8,9,60,55,65,135,76,59,54,30,24,81,46,35,68,40,28,7,4,3,2,0,2,5,4,1,4,3,1,4,1,3,0,0,0,2,2.5,1.5,2.13,1.75,2.5,1.38,1.5,1.25,0.75,0.25,1.25,1.13,1,1.25,0.88,1,0.75,0.25,0,0.5,8,5,3,1,0,0,4,2,1,0,0,0,4,3,2,1,0,0,0,3,5,7,8,8,0,2,3,4,4,4,0,1,2,3,4,4,100,63,38,13,0,0,100,50,25,0,0,0,100,75,50,25,0,0,0,37,62,87,100,100,0,50,75,100,100,100,0,25,50,75,100,100,6,3,0,3,1,0,3,2,0,75,38,0,75,25,0,75,50,0,63,75,50,38,50,75,25,38,25,50,13,0,25,88,100,75,6,4,2,75,100,50,2,1,1,25,25,25,2,0,2,25,0,50,50,75,25,50,25,75,0,0,0,6.75,6.50,7.00,2.13,2,2.25,88,75,63,50,50,50,13,0,2.04,2.23,1.84,1.11,0.93,1.29,50,0,3,4,0,0,0,3,0,1,0,0,0,1,1,2,2,0,0,25,25,25,13,0,25,0
Red Star Belgrade,Red Star Belgrade,2022/2023,Serbia,6,3,3,0,2,2,0,0,0,0,4,1,3,1,2,0,4,6,6,33,9,11,-2,20,9,11,6,3,3,8,3,-5,60,45,90,49,90,34,0,0,0,5,2,3,1,1,0,2,2,0,27,11,16,17,8,9,47,44,49,84,45,39,31,20,11,53,25,28,62,30,32,3,3,0,5,1,4,-2,2,-4,1,1,0,2,2,0,3,0,3,0.83,1.67,0,3.33,3,3.67,1.5,2,1,1.83,1,2.67,1.33,1.33,1.33,0.5,1,0,0.83,0.33,1.33,6,5,5,2,2,0,3,2,2,1,1,0,3,3,3,1,1,0,0,1,1,4,4,6,0,1,1,2,2,3,0,0,0,2,2,3,100,83,83,33,33,0,100,67,67,33,33,0,100,100,100,33,33,0,0,17,17,67,67,100,0,33,33,67,67,100,0,0,0,67,67,100,5,3,0,2,2,0,3,1,0,83,50,0,67,67,0,100,33,0,33,67,0,39,0,0,0,83,67,100,17,33,0,33,67,0,2,2,0,33,67,0,4,1,3,67,33,100,1,1,0,17,33,0,17,33,0,33,67,0,50,0,100,4.50,3.67,5.33,2.83,2.67,3.00,67,67,50,33,33,33,33,17,1.56,1.73,1.38,1.66,1.49,1.83,83,0,0,1,2,1,3,1,0,1,1,1,2,1,1,0,2,2,1,0,0,0,67,33,100,0
Qarabağ Ağdam FK,Qarabağ,2022/2023,Azerbaijan,6,3,3,0,2,1,1,2,2,0,2,0,2,1.33,1.67,1,3,7,7,28,9,5,4,14,5,9,4,5,1,4,3,1,60,68,54,108,273,68,3,2,1,3,1,2,1,1,0,2,1,1,37,20,17,17,10,7,57,59,55,85,41,44,44,18,26,41,23,18,64,37,27,1,0,1,4,1,3,-3,-1,-2,0,0,0,3,2,1,3,1,2,0.5,0.67,0.33,2.33,1.67,3,1.5,1.33,1.67,0.83,0.33,1.33,0.83,0.33,1.33,0.17,0,0.33,0.67,0.33,1,5,5,4,0,0,0,2,2,1,0,0,0,3,3,3,0,0,0,1,1,2,6,6,6,1,1,2,3,3,3,0,0,0,3,3,3,83,83,67,0,0,0,67,67,33,0,0,0,100,100,100,0,0,0,17,17,33,100,100,100,33,33,67,100,100,100,0,0,0,100,100,100,3,1,1,1,0,0,2,1,1,50,17,17,33,0,0,67,33,33,33,33,33,25,50,67,33,50,33,67,17,33,0,33,33,33,3,2,1,50,67,33,5,3,2,83,100,67,1,0,1,17,0,33,0,0,0,50,67,33,50,33,67,6.17,6.67,5.67,2.83,3.33,2.33,67,50,50,50,17,17,17,17,1.85,1.82,1.87,1.36,1.02,1.70,67,0,0,0,1,0,2,2,1,3,1,2,1,0,0,0,0,0,1,33,67,0,33,0,67,17
AS Roma,Roma,2022/2023,Italy,15,7,8,0,7,6,1,4,0,4,4,1,3,1.67,2.57,0.88,2,17,17,3,21,11,10,32,20,12,16,5,4,7,12,-2,64,39,143,123,158,102,6,4,2,7,3,4,4,0,4,8,6,2,80,42,38,41,21,20,45,49,42,196,123,73,89,59,30,107,64,43,170,89,81,6,4,2,3,2,1,3,2,1,4,2,2,9,4,5,2,1,1,1.4,1.43,1.38,2.13,2.86,1.5,1.4,2.29,0.63,0.73,0.57,0.88,0.6,0.86,0.38,0.4,0.57,0.25,0.2,0.29,0.13,13,10,6,2,1,0,7,6,4,2,1,0,6,4,2,0,0,0,2,5,9,13,14,15,0,1,3,5,6,7,2,4,6,8,8,8,87,67,40,13,7,0,100,86,57,29,14,0,75,50,25,0,0,0,13,33,60,87,93,100,0,14,43,71,86,100,25,50,75,100,100,100,7,2,0,4,2,0,3,0,0,47,13,0,57,29,0,38,0,0,47,86,13,43,40,57,25,47,43,50,27,0,50,53,86,25,12,5,7,80,71,88,10,4,6,67,57,75,1,1,0,7,14,0,27,29,25,60,57,63,13,14,13,5.33,6.00,4.75,2.73,3,2.50,80,80,40,33,20,20,13,0,1.57,2.13,1.15,1.29,1.15,1.39,53,0,1,0,4,3,3,4,0,4,0,0,0,2,1,3,0,2,3,27,0,50,27,14,38,0
PSV Eindhoven,PSV,2022/2023,Netherlands,8,4,4,0,5,3,2,1,1,0,2,0,2,2,2.5,1.5,2,22,22,7,17,7,10,24,11,13,10,7,1,6,9,1,42,36,51,102,360,60,3,3,0,3,1,2,2,0,2,5,3,2,25,16,9,11,9,2,46,45,47,95,51,44,50,25,25,45,26,19,81,46,35,8,3,5,2,1,1,6,2,4,3,1,2,3,2,1,2,1,1,1.5,1.25,1.75,3,2.75,3.25,2.13,2.5,1.75,0.88,0.25,1.5,1.25,1,1.5,1,0.75,1.25,0.25,0.25,0.25,8,7,4,2,2,1,4,4,1,1,1,0,4,3,3,1,1,1,0,1,4,6,6,7,0,0,3,3,3,4,0,1,1,3,3,3,100,88,50,25,25,13,100,100,25,25,25,0,100,75,75,25,25,25,0,12,50,75,75,87,0,0,75,75,75,100,0,25,25,75,75,75,5,2,2,2,1,1,3,1,1,63,25,25,50,25,25,75,25,25,63,75,50,45,38,75,0,38,25,50,25,0,50,63,75,50,6,3,3,75,75,75,5,3,2,63,75,50,0,0,0,0,0,0,38,25,50,38,50,25,25,25,25,3.13,4.00,2.25,1.38,2.25,0.50,88,75,63,38,38,13,13,13,1.50,1.62,1.37,1.56,1.29,1.83,88,2,2,1,3,0,4,2,1,2,0,0,0,0,3,1,1,0,2,13,25,0,25,0,50,13
FC Dynamo Kyiv,Dynamo Kyiv,2022/2023,Ukraine,6,3,3,0,0,0,0,1,0,1,5,3,2,0.17,0,0.33,4,23,23,49,5,11,-6,16,4,12,0,5,4,7,-4,-2,108,0,54,49,68,39,0,0,0,3,0,3,3,3,0,0,0,0,23,15,8,17,9,8,49,52,46,49,25,24,21,8,13,28,17,11,90,48,42,2,0,2,6,3,3,-4,-3,-1,0,0,0,3,1,2,3,2,1,0.5,0.33,0.67,2.67,1.33,4,0.83,0,1.67,1.83,1.33,2.33,1.33,1,1.67,0.33,0,0.67,1,1,1,6,4,3,1,1,1,3,1,0,0,0,0,3,3,3,1,1,1,0,2,3,5,5,5,0,2,3,3,3,3,0,0,0,2,2,2,100,67,50,17,17,17,100,33,0,0,0,0,100,100,100,33,33,33,0,33,50,83,83,83,0,67,100,100,100,100,0,0,0,67,67,67,5,3,0,2,1,0,3,2,0,83,50,0,67,33,0,100,67,0,0,0,0,-37,0,0,0,50,0,100,50,100,0,0,0,0,1,1,0,17,33,0,4,3,1,67,100,33,2,0,2,33,0,67,0,0,0,50,33,67,50,67,33,3.83,5.00,2.67,2.83,3,2.67,83,67,67,50,33,33,17,17,0.99,1.03,0.94,1.65,1.40,1.90,50,0,0,0,1,1,0,1,0,2,1,0,3,1,2,1,0,1,2,17,0,33,83,100,67,17
Manchester United FC,Manchester United,2022/2023,England,12,6,6,0,8,4,4,2,1,1,2,1,1,2.17,2.17,2.17,2,24,24,2,21,12,9,33,17,16,12,9,5,7,7,2,51,45,60,90,108,77,5,2,3,5,3,2,2,1,1,7,4,3,67,41,26,23,11,12,59,61,58,199,119,80,81,52,29,118,67,51,129,62,67,7,4,3,4,2,2,3,2,1,4,2,2,5,3,2,3,1,2,1.42,1.5,1.33,2.75,2.83,2.67,1.75,2,1.5,1,0.83,1.17,0.92,1,0.83,0.58,0.67,0.5,0.33,0.33,0.33,12,8,7,4,2,0,6,4,4,2,1,0,6,4,3,2,1,0,0,4,5,8,10,12,0,2,2,4,5,6,0,2,3,4,5,6,100,67,58,33,17,0,100,67,67,33,17,0,100,67,50,33,17,0,0,33,42,67,83,100,0,33,33,67,83,100,0,33,50,67,83,100,8,3,0,4,2,0,4,1,0,67,25,0,67,33,0,67,17,0,67,67,67,16,42,33,50,42,50,33,17,17,17,58,67,50,8,4,4,67,67,67,7,3,4,58,50,67,1,1,0,8,17,0,33,33,33,42,50,33,25,17,33,5.58,6.83,4.33,1.92,1.83,2.00,83,75,57,50,50,33,25,8,1.97,2.39,1.56,1.13,0.78,1.47,75,1,3,1,1,2,6,2,1,4,1,1,0,2,2,1,0,1,4,17,17,17,17,17,17,0
Sporting Braga,Sporting Braga,2022/2023,Portugal,6,3,3,0,3,2,1,1,0,1,2,1,1,1.67,2,1.33,3,25,25,22,9,7,2,16,7,9,4,5,3,4,1,1,60,68,54,77,90,68,2,1,1,3,2,1,1,0,1,5,3,2,23,13,10,14,6,8,58,58,58,80,39,41,43,21,22,37,18,19,70,41,29,5,1,4,1,0,1,4,1,3,3,1,2,3,2,1,0,0,0,2,1.67,2.33,2.67,2.33,3,1.5,1.33,1.67,1.17,1,1.33,1,0.33,1.67,0.83,0.33,1.33,0.17,0,0.33,6,4,3,1,1,1,3,2,2,0,0,0,3,2,1,1,1,1,0,2,3,5,5,5,0,1,1,3,3,3,0,1,2,2,2,2,100,67,50,17,17,17,100,67,67,0,0,0,100,67,33,33,33,33,0,33,50,83,83,83,0,33,33,100,100,100,0,33,67,67,67,67,3,1,1,1,0,0,2,1,1,50,17,17,33,0,0,67,33,33,50,67,33,2,33,33,33,50,67,33,17,0,33,83,100,67,5,3,2,83,100,67,3,2,1,50,67,33,1,0,1,17,0,33,50,33,67,50,67,33,0,0,0,3.83,4.33,3.33,2.33,2,2.67,83,67,17,0,0,0,0,0,1.55,1.35,1.69,1.63,1.80,1.51,50,0,1,1,2,2,1,1,1,0,0,1,0,0,1,0,2,1,2,17,0,33,33,33,33,0
Trabzonspor,Trabzonspor,2022/2023,Turkey,6,3,3,0,3,3,0,0,0,0,3,0,3,1.5,3,0,3,26,26,25,11,9,2,20,8,12,7,4,1,8,6,-4,49,39,68,60,273,34,2,2,0,4,1,3,0,0,0,3,3,0,25,14,11,13,9,4,60,59,61,103,56,47,46,26,20,57,30,27,35,19,16,5,3,2,6,0,6,-1,3,-4,3,3,0,1,0,1,2,0,2,1.67,3,0.33,3.33,2.67,4,1.83,2.33,1.33,1.5,0.33,2.67,1.83,1,2.67,0.83,1,0.67,1,0,2,6,5,5,3,1,0,3,2,2,1,0,0,3,3,3,2,1,0,0,1,1,3,5,6,0,1,1,2,3,3,0,0,0,1,2,3,100,83,83,50,17,0,100,67,67,33,0,0,100,100,100,67,33,0,0,17,17,50,83,100,0,33,33,67,100,100,0,0,0,33,67,100,6,3,1,3,0,0,3,3,1,100,50,17,100,0,0,100,100,33,50,100,0,53,33,67,0,67,33,100,0,0,0,50,100,0,3,3,0,50,100,0,1,0,1,17,0,33,2,0,2,33,0,67,50,100,0,17,0,33,33,0,67,4.17,4.67,3.67,2.17,3,1.33,83,50,50,33,33,33,17,17,1.94,2.09,1.79,1.60,1.26,1.93,67,1,1,0,2,2,1,2,2,0,1,1,1,1,2,1,1,0,1,0,0,0,50,0,100,0
Real Betis Balompié,Real Betis,2022/2023,Spain,8,4,4,0,5,2,3,1,1,0,2,1,1,2,1.75,2.25,1,28,28,9,13,9,4,22,11,11,7,6,4,5,3,1,55,51,60,80,90,72,3,1,2,4,2,2,1,1,0,5,3,2,31,20,11,18,10,8,52,54,50,99,57,42,43,25,18,56,32,24,97,52,45,8,5,3,3,1,2,5,4,1,4,3,1,4,1,3,0,0,0,2,2.5,1.5,2.75,2.75,2.75,1.63,1.75,1.5,1.13,1,1.25,1.38,1.5,1.25,1,1.25,0.75,0.38,0.25,0.5,8,6,4,2,2,0,4,3,2,1,1,0,4,3,2,1,1,0,0,2,4,6,6,8,0,1,2,3,3,4,0,1,2,3,3,4,100,75,50,25,25,0,100,75,50,25,25,0,100,75,50,25,25,0,0,25,50,75,75,100,0,25,50,75,75,100,0,25,50,75,75,100,6,4,1,3,2,1,3,2,0,75,50,13,75,50,25,75,50,0,63,50,75,10,38,25,50,50,50,50,13,25,0,63,75,50,5,3,2,63,75,50,2,1,1,25,25,25,3,1,2,38,25,50,50,75,25,50,25,75,0,0,0,3.88,5.00,2.75,2.25,2.5,2.00,75,63,50,50,38,13,0,0,1.45,1.70,1.20,1.49,1.24,1.75,50,0,1,1,5,1,2,1,0,2,1,0,0,1,1,4,0,1,1,13,25,0,25,25,25,0
Real Sociedad de Fútbol,Real Sociedad,2022/2023,Spain,8,4,4,0,5,2,3,1,1,0,2,1,1,2,1.75,2.25,1,29,29,8,10,4,6,14,7,7,5,5,2,2,3,3,72,72,72,180,180,180,5,2,3,1,1,0,3,2,1,5,2,3,41,25,16,19,8,11,62,66,58,109,66,43,38,23,15,71,43,28,107,45,62,3,2,1,2,1,1,1,1,0,3,2,1,3,1,2,2,1,1,1.5,1.75,1.25,1.75,1.75,1.75,1.25,1.25,1.25,0.5,0.5,0.5,0.63,0.75,0.5,0.38,0.5,0.25,0.25,0.25,0.25,7,5,2,0,0,0,3,2,2,0,0,0,4,3,0,0,0,0,1,3,6,8,8,8,1,2,2,4,4,4,0,1,4,4,4,4,88,63,25,0,0,0,75,50,50,0,0,0,100,75,0,0,0,0,12,37,75,100,100,100,25,50,50,100,100,100,0,25,100,100,100,100,5,0,0,3,0,0,2,0,0,63,0,0,75,0,0,50,0,0,63,50,75,0,63,50,75,13,25,0,38,50,25,63,50,75,6,3,3,75,75,75,5,2,3,63,50,75,0,0,0,0,0,0,38,50,25,38,25,50,25,25,25,5.13,6.25,4.00,2.38,2,2.75,75,50,13,13,13,13,0,0,1.61,1.99,1.22,0.80,0.49,1.11,25,0,0,1,0,2,3,2,1,1,0,2,0,0,0,0,0,1,1,13,25,0,25,25,25,0
FK Bodo - Glimt,FK Bodo - Glimt,2022/2023,Norway,6,3,3,0,1,1,0,1,0,1,4,2,2,0.67,1,0.33,3,30,30,36,5,10,-5,15,7,8,3,2,4,6,-1,-4,108,90,134,54,68,45,0,0,0,4,2,2,2,1,1,3,1,2,30,21,9,10,4,6,51,52,50,68,39,29,23,12,11,45,27,18,45,20,25,2,0,2,4,2,2,-2,-2,0,2,0,2,1,1,0,3,2,1,1.17,0.33,2,2.5,2.33,2.67,0.83,1,0.67,1.67,1.33,2,1,0.67,1.33,0.33,0,0.67,0.67,0.67,0.67,6,5,4,0,0,0,3,2,2,0,0,0,3,3,2,0,0,0,0,1,2,6,6,6,0,1,1,3,3,3,0,0,1,3,3,3,100,83,67,0,0,0,100,67,67,0,0,0,100,100,67,0,0,0,0,17,33,100,100,100,0,33,33,100,100,100,0,0,33,100,100,100,5,1,0,2,0,0,3,1,0,83,17,0,67,0,0,100,33,0,17,33,0,20,0,0,0,67,67,67,33,33,33,50,33,67,3,1,2,50,33,67,4,3,1,67,100,33,0,0,0,0,0,0,33,0,67,17,33,0,50,67,33,5.00,7.00,3.00,1.67,1.33,2.00,83,83,67,33,33,33,33,33,1.30,1.52,1.08,1.73,1.24,2.22,50,0,0,0,0,2,2,0,0,1,0,0,3,1,0,1,2,0,3,17,0,33,67,67,67,17
Feyenoord Rotterdam,Feyenoord,2022/2023,Netherlands,10,5,5,0,4,4,0,3,1,2,3,0,3,1.5,2.6,0.4,2,31,31,10,23,15,8,38,20,18,17,6,3,12,14,-6,39,26,75,60,150,38,3,3,0,6,2,4,1,0,1,5,4,1,43,25,18,22,7,15,54,57,50,139,63,76,66,36,30,73,27,46,121,59,62,10,8,2,4,1,3,6,7,-1,3,2,1,6,3,3,1,0,1,1.5,1.8,1.2,3.8,4,3.6,2.3,3.4,1.2,1.5,0.6,2.4,1.4,1.8,1,1,1.6,0.4,0.4,0.2,0.6,10,7,6,6,4,3,5,3,3,3,2,2,5,4,3,3,2,1,0,3,4,4,6,7,0,2,2,2,3,3,0,1,2,2,3,4,100,70,60,60,40,30,100,60,60,60,40,40,100,80,60,60,40,20,0,30,40,40,60,70,0,40,40,40,60,60,0,20,40,40,60,80,5,5,3,3,3,2,2,2,1,50,50,30,60,60,40,40,40,20,40,80,0,54,30,60,0,60,40,80,10,0,20,50,80,20,8,4,4,80,80,80,6,2,4,60,40,80,1,1,0,10,20,0,30,40,20,60,60,60,10,0,20,4.30,5.00,3.60,2.2,1.4,3.00,80,60,50,40,30,20,20,10,1.66,1.59,1.73,1.46,1.13,1.79,80,2,0,2,4,4,2,5,2,2,1,2,1,0,0,3,1,1,4,30,20,40,30,0,60,0
FC Nantes,Nantes,2022/2023,France,8,4,4,0,3,2,1,1,0,1,4,2,2,1.25,1.5,1,2,33,33,24,7,15,-8,22,13,9,4,3,9,6,-5,-3,102,90,120,48,40,60,1,0,1,3,2,1,4,2,2,3,2,1,46,26,20,16,9,7,44,47,41,94,49,45,36,20,16,58,29,29,63,24,39,2,2,0,4,3,1,-2,-1,-1,2,2,0,3,0,3,3,2,1,1.13,1.5,0.75,2.75,3.25,2.25,0.88,1,0.75,1.88,2.25,1.5,0.75,1.25,0.25,0.25,0.5,0,0.5,0.75,0.25,8,8,5,1,0,0,4,4,4,1,0,0,4,4,1,0,0,0,0,0,3,7,8,8,0,0,0,3,4,4,0,0,3,4,4,4,100,100,63,13,0,0,100,100,100,25,0,0,100,100,25,0,0,0,0,0,37,87,100,100,0,0,0,75,100,100,0,0,75,100,100,100,5,1,0,4,1,0,1,0,0,63,13,0,100,25,0,25,0,0,38,50,25,-3,13,0,25,38,50,25,50,50,50,38,50,25,5,2,3,63,50,75,6,2,4,75,50,100,0,0,0,0,0,0,25,50,0,38,0,75,38,50,25,5.75,6.50,5.00,2,2.25,1.75,100,100,88,75,38,25,13,13,1.40,1.49,1.30,1.55,1.30,1.80,50,0,1,0,1,0,1,0,1,3,1,2,1,0,2,2,1,4,2,13,0,25,50,50,50,13
